"date","close","high","low","open"
"2021-01-25T16:53:00.000Z",1881.52,1881.52,1881.52,1881.52
"2021-01-25T16:54:00.000Z",1881.52,1881.52,1881.52,1881.52
"2021-01-25T16:55:00.000Z",1883.6,1883.6,1881.72,1882.6
"2021-01-25T16:56:00.000Z",1884.73,1884.73,1884.73,1884.73
"2021-01-25T16:57:00.000Z",1885.2,1885.36,1884.08,1884.89
"2021-01-25T16:58:00.000Z",1885.34,1885.42,1885.33,1885.42
"2021-01-25T16:59:00.000Z",1885.445,1885.445,1885.445,1885.445
"2021-01-25T17:00:00.000Z",1885.35,1885.92,1885.35,1885.35
"2021-01-25T17:01:00.000Z",1887.05,1887.05,1885.35,1885.36
"2021-01-25T17:02:00.000Z",1887.345,1887.35,1887.345,1887.35
"2021-01-25T17:03:00.000Z",1886.415,1886.44,1886.415,1886.44
"2021-01-25T17:04:00.000Z",1885.8,1886.605,1885.635,1886.605
"2021-01-25T17:05:00.000Z",1885.41,1885.41,1885.41,1885.41
"2021-01-25T17:06:00.000Z",1884.87,1885.46,1884.87,1885.46
"2021-01-25T17:07:00.000Z",1884.98,1885.2,1884.27,1884.27
"2021-01-25T17:08:00.000Z",1886.22,1886.22,1884.975,1884.975
"2021-01-25T17:09:00.000Z",1886.64,1886.64,1886.64,1886.64
"2021-01-25T17:10:00.000Z",1885.51,1885.51,1885.07,1885.07
"2021-01-25T17:11:00.000Z",1886.31,1886.485,1885.9,1885.9
"2021-01-25T17:12:00.000Z",1883,1886.27,1883,1886.27
"2021-01-25T17:13:00.000Z",1880.67,1882.15,1880.51,1881.99
"2021-01-25T17:14:00.000Z",1879.61,1881.54,1879.61,1881.11
"2021-01-25T17:15:00.000Z",1879.61,1879.61,1879.61,1879.61
"2021-01-25T17:16:00.000Z",1875.1,1878.69,1875.1,1878.69
"2021-01-25T17:17:00.000Z",1873.96,1873.96,1872.33,1873.01
"2021-01-25T17:18:00.000Z",1873.33,1873.33,1871.61,1872.16
"2021-01-25T17:19:00.000Z",1874.57,1874.57,1874.57,1874.57
"2021-01-25T17:20:00.000Z",1881.47,1882.74,1878.095,1878.095
"2021-01-25T17:21:00.000Z",1880.02,1881.69,1880.02,1881.47
"2021-01-25T17:22:00.000Z",1879.09,1879.09,1878.065,1878.86
"2021-01-25T17:23:00.000Z",1877.62,1877.62,1877.62,1877.62
"2021-01-25T17:24:00.000Z",1873.52,1875.35,1873.52,1875.18
"2021-01-25T17:25:00.000Z",1874.63,1875.87,1874.63,1875.87
"2021-01-25T17:26:00.000Z",1873.1,1876.27,1873.1,1875.91
"2021-01-25T17:27:00.000Z",1874.5,1874.5,1873.41,1873.41
"2021-01-25T17:28:00.000Z",1874.5,1874.5,1874.5,1874.5
"2021-01-25T17:29:00.000Z",1874.5,1874.5,1874.5,1874.5
"2021-01-25T17:30:00.000Z",1874.405,1874.405,1872.38,1873.13
"2021-01-25T17:31:00.000Z",1875.51,1875.51,1875.51,1875.51
"2021-01-25T17:32:00.000Z",1875.51,1875.51,1875.51,1875.51
"2021-01-25T17:33:00.000Z",1876.71,1876.71,1876.71,1876.71
"2021-01-25T17:34:00.000Z",1878.37,1878.37,1878.37,1878.37
"2021-01-25T17:35:00.000Z",1880.68,1880.68,1879.46,1879.46
"2021-01-25T17:36:00.000Z",1879.7,1880.32,1879.7,1880.32
"2021-01-25T17:37:00.000Z",1878.275,1878.5,1878.275,1878.49
"2021-01-25T17:38:00.000Z",1880.72,1881.26,1878.5,1878.5
"2021-01-25T17:39:00.000Z",1876.84,1879.1,1876.84,1879.1
"2021-01-25T17:40:00.000Z",1878.76,1878.765,1878.76,1878.765
"2021-01-25T17:41:00.000Z",1878.35,1878.5,1878.35,1878.5
"2021-01-25T17:42:00.000Z",1877.1,1878.52,1877.1,1878.24
"2021-01-25T17:43:00.000Z",1876.29,1876.62,1875.88,1876.62
"2021-01-25T17:44:00.000Z",1876.51,1876.51,1876.51,1876.51
"2021-01-25T17:45:00.000Z",1877.29,1878.25,1875.88,1875.88
"2021-01-25T17:46:00.000Z",1879.21,1879.21,1877.7,1877.7
"2021-01-25T17:47:00.000Z",1878.64,1878.64,1878.64,1878.64
"2021-01-25T17:48:00.000Z",1878.59,1879.29,1878.59,1879.29
"2021-01-25T17:49:00.000Z",1876.78,1878,1876.78,1878
"2021-01-25T17:50:00.000Z",1876.67,1876.67,1876.67,1876.67
"2021-01-25T17:51:00.000Z",1876.14,1876.49,1876.14,1876.49
"2021-01-25T17:52:00.000Z",1879.19,1879.19,1877.98,1877.98
"2021-01-25T17:53:00.000Z",1881.16,1881.16,1880.205,1880.205
"2021-01-25T17:54:00.000Z",1885.26,1885.26,1883.57,1883.57
"2021-01-25T17:55:00.000Z",1886.425,1887.35,1886.425,1886.95
"2021-01-25T17:56:00.000Z",1886.62,1886.62,1885.935,1886.62
"2021-01-25T17:57:00.000Z",1887.28,1887.35,1887.08,1887.35
"2021-01-25T17:58:00.000Z",1887.03,1887.35,1886.06,1886.96
"2021-01-25T17:59:00.000Z",1885.205,1886.83,1885.205,1886.83
"2021-01-25T18:00:00.000Z",1885.69,1886.07,1885.345,1886.07
"2021-01-25T18:01:00.000Z",1882.75,1885.91,1882.75,1885.91
"2021-01-25T18:02:00.000Z",1878.2,1880.85,1876.45,1880.85
"2021-01-25T18:03:00.000Z",1875.525,1875.725,1875.525,1875.725
"2021-01-25T18:04:00.000Z",1877.515,1877.515,1875.58,1875.58
"2021-01-25T18:05:00.000Z",1876.145,1876.23,1876.145,1876.23
"2021-01-25T18:06:00.000Z",1874.3,1874.77,1872.63,1874.77
"2021-01-25T18:07:00.000Z",1874.245,1874.245,1874.245,1874.245
"2021-01-25T18:08:00.000Z",1873.31,1874.405,1872.94,1874.305
"2021-01-25T18:09:00.000Z",1874.39,1876.21,1871.73,1871.73
"2021-01-25T18:10:00.000Z",1877.82,1877.82,1875.09,1875.09
"2021-01-25T18:11:00.000Z",1878.05,1880.98,1878.05,1879.07
"2021-01-25T18:12:00.000Z",1878.05,1878.05,1878.05,1878.05
"2021-01-25T18:13:00.000Z",1878.05,1878.05,1878.05,1878.05
"2021-01-25T18:14:00.000Z",1878.05,1878.05,1878.05,1878.05
"2021-01-25T18:15:00.000Z",1881.67,1881.67,1880.65,1880.65
"2021-01-25T18:16:00.000Z",1880.7,1880.7,1880.7,1880.7
"2021-01-25T18:17:00.000Z",1880.73,1880.95,1880.73,1880.95
"2021-01-25T18:18:00.000Z",1880.73,1880.73,1880.73,1880.73
"2021-01-25T18:19:00.000Z",1879.97,1879.97,1879.48,1879.48
"2021-01-25T18:20:00.000Z",1881.39,1881.39,1881.05,1881.05
"2021-01-25T18:21:00.000Z",1881.39,1881.39,1881.39,1881.39
"2021-01-25T18:22:00.000Z",1881.77,1881.77,1880.83,1880.83
"2021-01-25T18:23:00.000Z",1882.84,1882.84,1882.84,1882.84
"2021-01-25T18:24:00.000Z",1882.905,1882.905,1882.905,1882.905
"2021-01-25T18:25:00.000Z",1882.905,1882.905,1882.905,1882.905
"2021-01-25T18:26:00.000Z",1883.045,1883.045,1883.045,1883.045
"2021-01-25T18:27:00.000Z",1882.925,1882.925,1882.67,1882.67
"2021-01-25T18:28:00.000Z",1881.64,1881.64,1881.34,1881.34
"2021-01-25T18:29:00.000Z",1881.745,1881.745,1881.17,1881.17
"2021-01-25T18:30:00.000Z",1881.72,1881.72,1881.41,1881.41
"2021-01-25T18:31:00.000Z",1880.32,1880.32,1880.32,1880.32
"2021-01-25T18:32:00.000Z",1879.325,1879.81,1879.25,1879.81
"2021-01-25T18:33:00.000Z",1878.15,1879.18,1877.8,1878.975
"2021-01-25T18:34:00.000Z",1878.19,1878.19,1877.84,1877.84
"2021-01-25T18:35:00.000Z",1876.785,1878.15,1876.76,1877.56
"2021-01-25T18:36:00.000Z",1876.98,1876.98,1876.98,1876.98
"2021-01-25T18:37:00.000Z",1875,1875.1,1875,1875.1
"2021-01-25T18:38:00.000Z",1875.45,1875.47,1875.45,1875.47
"2021-01-25T18:39:00.000Z",1876.955,1876.955,1875.475,1875.475
"2021-01-25T18:40:00.000Z",1876.955,1876.955,1876.955,1876.955
"2021-01-25T18:41:00.000Z",1876.955,1876.955,1876.955,1876.955
"2021-01-25T18:42:00.000Z",1875.08,1875.565,1875.075,1875.56
"2021-01-25T18:43:00.000Z",1874.93,1874.93,1874.685,1874.685
"2021-01-25T18:44:00.000Z",1874.865,1875.2,1874.645,1874.78
"2021-01-25T18:45:00.000Z",1876.68,1876.68,1876.68,1876.68
"2021-01-25T18:46:00.000Z",1876.68,1876.68,1876.68,1876.68
"2021-01-25T18:47:00.000Z",1877.46,1877.46,1876.2,1876.2
"2021-01-25T18:48:00.000Z",1876.73,1876.73,1876.27,1876.27
"2021-01-25T18:49:00.000Z",1875.67,1875.67,1875.67,1875.67
"2021-01-25T18:50:00.000Z",1874,1875.32,1874,1875.32
"2021-01-25T18:51:00.000Z",1874.945,1874.945,1874.945,1874.945
"2021-01-25T18:52:00.000Z",1872.73,1874.975,1872.73,1874.975
"2021-01-25T18:53:00.000Z",1874.66,1874.66,1873.365,1873.365
"2021-01-25T18:54:00.000Z",1871.28,1873.3,1871.28,1873.3
"2021-01-25T18:55:00.000Z",1872.15,1872.15,1871.415,1871.415
"2021-01-25T18:56:00.000Z",1874.875,1874.875,1874.875,1874.875
"2021-01-25T18:57:00.000Z",1874.51,1874.51,1874.51,1874.51
"2021-01-25T18:58:00.000Z",1875.635,1875.635,1874.38,1874.38
"2021-01-25T18:59:00.000Z",1875.785,1875.785,1875.785,1875.785
"2021-01-25T19:00:00.000Z",1875.295,1875.295,1874.645,1874.97
"2021-01-25T19:01:00.000Z",1875.19,1875.335,1873.89,1874.375
"2021-01-25T19:02:00.000Z",1875.19,1875.19,1875.19,1875.19
"2021-01-25T19:03:00.000Z",1874.94,1874.94,1874.94,1874.94
"2021-01-25T19:04:00.000Z",1876.29,1876.29,1876.05,1876.05
"2021-01-25T19:05:00.000Z",1876.24,1876.94,1876.24,1876.87
"2021-01-25T19:06:00.000Z",1877.43,1877.66,1877.35,1877.66
"2021-01-25T19:07:00.000Z",1878.91,1878.91,1876.945,1876.945
"2021-01-25T19:08:00.000Z",1878.8,1878.8,1877.73,1877.8
"2021-01-25T19:09:00.000Z",1880.55,1880.55,1879.65,1879.65
"2021-01-25T19:10:00.000Z",1876.91,1877.47,1876.91,1877.47
"2021-01-25T19:11:00.000Z",1876.95,1876.95,1876.32,1876.32
"2021-01-25T19:12:00.000Z",1876.95,1876.95,1876.95,1876.95
"2021-01-25T19:13:00.000Z",1878.9,1878.9,1878.9,1878.9
"2021-01-25T19:14:00.000Z",1879.86,1879.86,1878.935,1878.935
"2021-01-25T19:15:00.000Z",1880.4,1880.4,1879.27,1879.27
"2021-01-25T19:16:00.000Z",1880.4,1880.4,1880.4,1880.4
"2021-01-25T19:17:00.000Z",1877.85,1878.04,1877.85,1878.04
"2021-01-25T19:18:00.000Z",1877.88,1877.88,1877.24,1877.24
"2021-01-25T19:19:00.000Z",1879.62,1879.62,1878.5,1878.5
"2021-01-25T19:20:00.000Z",1878.19,1878.19,1878.19,1878.19
"2021-01-25T19:21:00.000Z",1877.83,1877.83,1877.83,1877.83
"2021-01-25T19:22:00.000Z",1877.73,1879.045,1877.73,1879.045
"2021-01-25T19:23:00.000Z",1877.73,1877.73,1877.73,1877.73
"2021-01-25T19:24:00.000Z",1878.93,1878.93,1878.93,1878.93
"2021-01-25T19:25:00.000Z",1878.93,1878.93,1878.93,1878.93
"2021-01-25T19:26:00.000Z",1878.32,1878.32,1878.32,1878.32
"2021-01-25T19:27:00.000Z",1878.68,1878.68,1877.645,1877.645
"2021-01-25T19:28:00.000Z",1878.78,1878.78,1878.78,1878.78
"2021-01-25T19:29:00.000Z",1880.31,1880.31,1878.95,1878.95
"2021-01-25T19:30:00.000Z",1880.24,1881.985,1880.24,1881.985
"2021-01-25T19:31:00.000Z",1882.24,1882.24,1881.89,1881.89
"2021-01-25T19:32:00.000Z",1881.51,1881.96,1881.51,1881.9
"2021-01-25T19:33:00.000Z",1881.74,1881.74,1881.74,1881.74
"2021-01-25T19:34:00.000Z",1881.99,1881.99,1881.99,1881.99
"2021-01-25T19:35:00.000Z",1881.99,1881.99,1881.99,1881.99
"2021-01-25T19:36:00.000Z",1879.91,1881.79,1879.91,1880.91
"2021-01-25T19:37:00.000Z",1881.65,1881.745,1880.15,1880.15
"2021-01-25T19:38:00.000Z",1882.34,1882.34,1882.34,1882.34
"2021-01-25T19:39:00.000Z",1883.35,1883.35,1882.495,1883
"2021-01-25T19:40:00.000Z",1882.75,1882.75,1882.75,1882.75
"2021-01-25T19:41:00.000Z",1884.98,1884.98,1884,1884
"2021-01-25T19:42:00.000Z",1883.245,1884.74,1883.245,1884.74
"2021-01-25T19:43:00.000Z",1884.33,1884.33,1883.55,1883.55
"2021-01-25T19:44:00.000Z",1884.69,1884.69,1884.09,1884.09
"2021-01-25T19:45:00.000Z",1884.28,1884.89,1884.28,1884.845
"2021-01-25T19:46:00.000Z",1885.15,1885.28,1884.5,1884.5
"2021-01-25T19:47:00.000Z",1884.24,1885.75,1884.24,1884.93
"2021-01-25T19:48:00.000Z",1883.85,1885.63,1883.8,1884.1
"2021-01-25T19:49:00.000Z",1882.65,1883.96,1882.65,1883.79
"2021-01-25T19:50:00.000Z",1883.52,1883.52,1883.31,1883.31
"2021-01-25T19:51:00.000Z",1883.345,1883.56,1883.14,1883.56
"2021-01-25T19:52:00.000Z",1882.64,1883.59,1882.64,1883.49
"2021-01-25T19:53:00.000Z",1883.3,1883.35,1882.69,1882.69
"2021-01-25T19:54:00.000Z",1881.05,1881.64,1880.66,1881.64
"2021-01-25T19:55:00.000Z",1881.695,1882.06,1881.34,1881.34
"2021-01-25T19:56:00.000Z",1882.45,1882.45,1881.685,1881.685
"2021-01-25T19:57:00.000Z",1882.565,1882.72,1882.16,1882.66
"2021-01-25T19:58:00.000Z",1883.03,1883.03,1882.14,1882.16
"2021-01-25T19:59:00.000Z",1883.26,1884.02,1883.26,1883.605
"2021-01-25T20:00:00.000Z",1881.71,1882.65,1881.52,1882.05
"2021-01-25T20:01:00.000Z",1881.9,1882.31,1881.9,1882.11
"2021-01-25T20:02:00.000Z",1882.315,1882.315,1881.63,1882.03
"2021-01-25T20:03:00.000Z",1881.65,1882.16,1881.65,1882.16
"2021-01-25T20:04:00.000Z",1881.29,1881.73,1881.205,1881.73
"2021-01-25T20:05:00.000Z",1884.405,1885.1,1880.9,1880.9
"2021-01-25T20:06:00.000Z",1885.45,1886.45,1884.35,1884.35
"2021-01-25T20:07:00.000Z",1885.23,1886.05,1884.9,1884.9
"2021-01-25T20:08:00.000Z",1884.765,1885.21,1884.765,1885.21
"2021-01-25T20:09:00.000Z",1885.58,1885.58,1885.28,1885.28
"2021-01-25T20:10:00.000Z",1884.43,1884.43,1884.43,1884.43
"2021-01-25T20:11:00.000Z",1883.2,1884.36,1883.2,1884.36
"2021-01-25T20:12:00.000Z",1881.865,1882.42,1881.865,1882.42
"2021-01-25T20:13:00.000Z",1878.33,1879.75,1878.33,1879.75
"2021-01-25T20:14:00.000Z",1879.68,1880.19,1879.68,1880.175
"2021-01-25T20:15:00.000Z",1878.66,1879.04,1878.5,1878.68
"2021-01-25T20:16:00.000Z",1880.45,1880.45,1877.76,1877.76
"2021-01-25T20:17:00.000Z",1881.76,1881.76,1879.39,1879.39
"2021-01-25T20:18:00.000Z",1882.755,1883.385,1882.35,1883.22
"2021-01-25T20:19:00.000Z",1885.73,1885.95,1883.66,1883.66
"2021-01-25T20:20:00.000Z",1885.33,1886.36,1885.06,1886.36
"2021-01-25T20:21:00.000Z",1885.245,1885.585,1884.9,1885.585
"2021-01-25T20:22:00.000Z",1883.55,1884.48,1883.55,1884.48
"2021-01-25T20:23:00.000Z",1883.82,1883.82,1883.82,1883.82
"2021-01-25T20:24:00.000Z",1885.44,1885.58,1884.53,1885.58
"2021-01-25T20:25:00.000Z",1885.67,1887.025,1885.67,1885.67
"2021-01-25T20:26:00.000Z",1886.49,1886.49,1886.49,1886.49
"2021-01-25T20:27:00.000Z",1885.51,1886.97,1885.51,1886.97
"2021-01-25T20:28:00.000Z",1885.51,1885.51,1885.51,1885.51
"2021-01-25T20:29:00.000Z",1886.13,1886.73,1886.13,1886.53
"2021-01-25T20:30:00.000Z",1885.77,1886.71,1885.77,1886.4
"2021-01-25T20:31:00.000Z",1886.07,1886.78,1886.07,1886.09
"2021-01-25T20:32:00.000Z",1885.675,1886.49,1885.675,1886.445
"2021-01-25T20:33:00.000Z",1886.32,1886.32,1886.32,1886.32
"2021-01-25T20:34:00.000Z",1887.215,1887.44,1886.64,1887
"2021-01-25T20:35:00.000Z",1885.79,1887.175,1885.79,1886.21
"2021-01-25T20:36:00.000Z",1885.3,1885.3,1885.3,1885.3
"2021-01-25T20:37:00.000Z",1887.31,1887.36,1887.31,1887.36
"2021-01-25T20:38:00.000Z",1887.71,1887.71,1886.95,1886.95
"2021-01-25T20:39:00.000Z",1887.27,1887.465,1887.22,1887.465
"2021-01-25T20:40:00.000Z",1887.47,1887.47,1887.22,1887.22
"2021-01-25T20:41:00.000Z",1888.46,1888.46,1887.74,1887.74
"2021-01-25T20:42:00.000Z",1888.9,1888.9,1887.88,1887.9
"2021-01-25T20:43:00.000Z",1892.61,1893.06,1892.61,1892.77
"2021-01-25T20:44:00.000Z",1893.5,1893.5,1892.355,1892.355
"2021-01-25T20:45:00.000Z",1893.63,1894.41,1893.48,1894.185
"2021-01-25T20:46:00.000Z",1894.13,1894.13,1892.65,1893.15
"2021-01-25T20:47:00.000Z",1895.21,1895.51,1894.33,1895.51
"2021-01-25T20:48:00.000Z",1894.985,1895.74,1894.8,1894.87
"2021-01-25T20:49:00.000Z",1893,1894.3,1892.735,1893.85
"2021-01-25T20:50:00.000Z",1898.36,1898.36,1893.75,1893.75
"2021-01-25T20:51:00.000Z",1897.675,1897.675,1896.42,1897.47
"2021-01-25T20:52:00.000Z",1898.11,1899.4,1898.11,1899.26
"2021-01-25T20:53:00.000Z",1897.62,1897.62,1896.47,1896.69
"2021-01-25T20:54:00.000Z",1899.94,1899.94,1897.22,1897.22
"2021-01-25T20:55:00.000Z",1900.72,1902.31,1898.795,1898.995
"2021-01-25T20:56:00.000Z",1901.485,1902.53,1899.83,1899.83
"2021-01-25T20:57:00.000Z",1901.79,1903.345,1901.28,1901.28
"2021-01-25T20:58:00.000Z",1901.32,1903.03,1901.07,1901.07
"2021-01-25T20:59:00.000Z",1901.16,1901.62,1899.41,1901.55
"2021-01-25T21:00:00.000Z",1901.16,1901.16,1901.16,1901.16
"2021-01-26T14:30:00.000Z",1901.4,1901.84,1887.42,1887.42
"2021-01-26T14:31:00.000Z",1895.75,1901.77,1895.75,1901.475
"2021-01-26T14:32:00.000Z",1898.63,1900,1895.63,1897.265
"2021-01-26T14:33:00.000Z",1899,1899.12,1897.33,1897.74
"2021-01-26T14:34:00.000Z",1901.96,1902.09,1899.81,1899.81
"2021-01-26T14:35:00.000Z",1899.02,1899.48,1899.02,1899.48
"2021-01-26T14:36:00.000Z",1898.69,1898.69,1898.46,1898.69
"2021-01-26T14:37:00.000Z",1897.95,1902.7,1897.95,1900.76
"2021-01-26T14:38:00.000Z",1897.95,1897.95,1897.95,1897.95
"2021-01-26T14:39:00.000Z",1896.675,1896.675,1894.43,1895.28
"2021-01-26T14:40:00.000Z",1897.86,1897.98,1897.71,1897.98
"2021-01-26T14:41:00.000Z",1897.8,1897.85,1897.8,1897.85
"2021-01-26T14:42:00.000Z",1897.8,1897.8,1897.8,1897.8
"2021-01-26T14:43:00.000Z",1889.24,1894.145,1889.24,1894.145
"2021-01-26T14:44:00.000Z",1890.8,1891.295,1888.98,1888.98
"2021-01-26T14:45:00.000Z",1889.39,1889.39,1889.39,1889.39
"2021-01-26T14:46:00.000Z",1884.37,1884.37,1884.37,1884.37
"2021-01-26T14:47:00.000Z",1885.255,1885.255,1885.255,1885.255
"2021-01-26T14:48:00.000Z",1885.255,1885.255,1885.255,1885.255
"2021-01-26T14:49:00.000Z",1887.76,1887.76,1886.535,1886.535
"2021-01-26T14:50:00.000Z",1887.76,1887.76,1887.76,1887.76
"2021-01-26T14:51:00.000Z",1890.32,1890.32,1889.18,1889.18
"2021-01-26T14:52:00.000Z",1891.875,1892.185,1890.395,1892.185
"2021-01-26T14:53:00.000Z",1893.47,1895.005,1893.47,1895.005
"2021-01-26T14:54:00.000Z",1894.915,1895.035,1894.675,1895.035
"2021-01-26T14:55:00.000Z",1895.06,1895.495,1894.53,1895.445
"2021-01-26T14:56:00.000Z",1896.35,1897.64,1896.35,1896.83
"2021-01-26T14:57:00.000Z",1895.34,1895.575,1894.54,1895.575
"2021-01-26T14:58:00.000Z",1894.8,1894.8,1894.21,1894.415
"2021-01-26T14:59:00.000Z",1896.135,1896.135,1895.03,1895.485
"2021-01-26T15:00:00.000Z",1897.21,1897.645,1896.85,1897.645
"2021-01-26T15:01:00.000Z",1896.865,1897.18,1896.865,1897.18
"2021-01-26T15:02:00.000Z",1899.98,1900.485,1898.755,1898.755
"2021-01-26T15:03:00.000Z",1902.6,1902.95,1900.7,1900.7
"2021-01-26T15:04:00.000Z",1902.855,1902.98,1902.53,1902.98
"2021-01-26T15:05:00.000Z",1903.15,1904.095,1902.95,1902.95
"2021-01-26T15:06:00.000Z",1900.83,1902.475,1900.83,1902.475
"2021-01-26T15:07:00.000Z",1900.095,1900.36,1899.46,1899.805
"2021-01-26T15:08:00.000Z",1902.38,1902.38,1900.015,1901
"2021-01-26T15:09:00.000Z",1901.54,1903.29,1901.54,1902.24
"2021-01-26T15:10:00.000Z",1897.38,1901.245,1897.38,1900.115
"2021-01-26T15:11:00.000Z",1896.145,1898.205,1896.11,1897.775
"2021-01-26T15:12:00.000Z",1897.79,1897.79,1896.57,1897.24
"2021-01-26T15:13:00.000Z",1901.28,1901.28,1898.2,1898.305
"2021-01-26T15:14:00.000Z",1899.77,1901.08,1899.77,1900.19
"2021-01-26T15:15:00.000Z",1900.96,1901.42,1900.36,1901.265
"2021-01-26T15:16:00.000Z",1900.29,1901.13,1900.04,1900.975
"2021-01-26T15:17:00.000Z",1901.28,1901.59,1900.875,1901.12
"2021-01-26T15:18:00.000Z",1900.92,1901.61,1900.92,1901.61
"2021-01-26T15:19:00.000Z",1897.98,1898.705,1897.27,1898.705
"2021-01-26T15:20:00.000Z",1896.705,1898,1896.705,1898
"2021-01-26T15:21:00.000Z",1901.31,1901.31,1900.62,1900.62
"2021-01-26T15:22:00.000Z",1900.635,1901.855,1900.635,1900.82
"2021-01-26T15:23:00.000Z",1901.29,1901.29,1900.5,1900.8
"2021-01-26T15:24:00.000Z",1901.575,1901.575,1899.93,1900.89
"2021-01-26T15:25:00.000Z",1902.175,1902.55,1901.575,1901.575
"2021-01-26T15:26:00.000Z",1904.15,1904.155,1902.06,1902.06
"2021-01-26T15:27:00.000Z",1904.03,1904.25,1904.03,1904.19
"2021-01-26T15:28:00.000Z",1903.73,1903.73,1903.37,1903.475
"2021-01-26T15:29:00.000Z",1903.505,1904.225,1903.49,1904.1
"2021-01-26T15:30:00.000Z",1902.685,1904.2,1902.685,1903.95
"2021-01-26T15:31:00.000Z",1904.565,1904.565,1902.275,1902.275
"2021-01-26T15:32:00.000Z",1904.125,1904.51,1903.3,1904.51
"2021-01-26T15:33:00.000Z",1904.22,1905.15,1904.22,1905.105
"2021-01-26T15:34:00.000Z",1906.905,1906.905,1904.8,1905.16
"2021-01-26T15:35:00.000Z",1906.74,1906.74,1905.94,1906.02
"2021-01-26T15:36:00.000Z",1906.55,1906.65,1906.03,1906.585
"2021-01-26T15:37:00.000Z",1908.115,1908.115,1906.98,1906.98
"2021-01-26T15:38:00.000Z",1906.15,1907.82,1905.9,1907.82
"2021-01-26T15:39:00.000Z",1906.475,1906.635,1906.43,1906.635
"2021-01-26T15:40:00.000Z",1907.33,1907.33,1907.33,1907.33
"2021-01-26T15:41:00.000Z",1907.09,1907.565,1907.09,1907.565
"2021-01-26T15:42:00.000Z",1909.58,1909.61,1908.58,1909.61
"2021-01-26T15:43:00.000Z",1912,1912,1909.81,1909.81
"2021-01-26T15:44:00.000Z",1912.56,1912.98,1912.56,1912.98
"2021-01-26T15:45:00.000Z",1913.805,1913.805,1912.21,1912.21
"2021-01-26T15:46:00.000Z",1914.91,1914.91,1913.52,1913.52
"2021-01-26T15:47:00.000Z",1912.83,1913.15,1912.29,1913.15
"2021-01-26T15:48:00.000Z",1916.195,1916.195,1913.79,1913.86
"2021-01-26T15:49:00.000Z",1917.355,1917.465,1916.665,1916.8
"2021-01-26T15:50:00.000Z",1917.76,1917.82,1916.55,1916.75
"2021-01-26T15:51:00.000Z",1919.35,1919.35,1917.55,1918.36
"2021-01-26T15:52:00.000Z",1919.55,1919.71,1919.3,1919.43
"2021-01-26T15:53:00.000Z",1920.255,1920.255,1919.39,1919.92
"2021-01-26T15:54:00.000Z",1917.91,1920.56,1917.91,1920.56
"2021-01-26T15:55:00.000Z",1917.155,1917.155,1915.505,1915.505
"2021-01-26T15:56:00.000Z",1916.66,1916.66,1915.81,1916.03
"2021-01-26T15:57:00.000Z",1915.66,1916.49,1915.66,1916.335
"2021-01-26T15:58:00.000Z",1914.63,1915.69,1914.31,1915.54
"2021-01-26T15:59:00.000Z",1913,1914.88,1912.95,1914.88
"2021-01-26T16:00:00.000Z",1913.96,1914.165,1913.51,1913.51
"2021-01-26T16:01:00.000Z",1915.005,1915.005,1914.045,1914.6
"2021-01-26T16:02:00.000Z",1913.41,1914.27,1913.41,1914.27
"2021-01-26T16:03:00.000Z",1911.12,1911.97,1911.12,1911.97
"2021-01-26T16:04:00.000Z",1912.04,1912.04,1910.09,1910.09
"2021-01-26T16:05:00.000Z",1912.905,1912.905,1911.61,1911.61
"2021-01-26T16:06:00.000Z",1915.18,1915.48,1914.63,1914.65
"2021-01-26T16:07:00.000Z",1913.76,1915.34,1913.76,1915.34
"2021-01-26T16:08:00.000Z",1911.42,1913.3,1911.385,1913.3
"2021-01-26T16:09:00.000Z",1911.375,1911.375,1909.29,1910.735
"2021-01-26T16:10:00.000Z",1912.33,1912.33,1910.525,1911.075
"2021-01-26T16:11:00.000Z",1912.115,1913.3,1912.115,1912.32
"2021-01-26T16:12:00.000Z",1911.575,1911.575,1910.415,1910.415
"2021-01-26T16:13:00.000Z",1911.425,1911.5,1911.425,1911.425
"2021-01-26T16:14:00.000Z",1909.605,1910.505,1909.605,1910.505
"2021-01-26T16:15:00.000Z",1912.93,1912.99,1912.93,1912.99
"2021-01-26T16:16:00.000Z",1912.28,1912.28,1911.995,1912.265
"2021-01-26T16:17:00.000Z",1913.185,1913.185,1911.835,1911.88
"2021-01-26T16:18:00.000Z",1912.49,1913.72,1912.49,1912.97
"2021-01-26T16:19:00.000Z",1912.715,1912.715,1912.45,1912.45
"2021-01-26T16:20:00.000Z",1912.94,1913.16,1912.94,1913.16
"2021-01-26T16:21:00.000Z",1913.81,1913.81,1913.67,1913.73
"2021-01-26T16:22:00.000Z",1910.24,1911.48,1910.24,1911.48
"2021-01-26T16:23:00.000Z",1910.78,1910.78,1910.02,1910.02
"2021-01-26T16:24:00.000Z",1910.65,1910.77,1910.65,1910.77
"2021-01-26T16:25:00.000Z",1911.54,1912.03,1911.25,1912.03
"2021-01-26T16:26:00.000Z",1912.14,1912.58,1912.11,1912.58
"2021-01-26T16:27:00.000Z",1911.6,1911.65,1910.91,1911.27
"2021-01-26T16:28:00.000Z",1910.77,1911,1910.71,1911
"2021-01-26T16:29:00.000Z",1908.42,1909.09,1908.42,1909.09
"2021-01-26T16:30:00.000Z",1908.3,1908.75,1908.3,1908.75
