"date","close","high","low","open"
"2021-02-17T20:50:00.000Z",273.71,273.8,273.62,273.765
"2021-02-17T20:51:00.000Z",273.77,273.85,273.77,273.79
"2021-02-17T20:52:00.000Z",273.81,273.88,273.8,273.8
"2021-02-17T20:53:00.000Z",273.83,273.93,273.82,273.83
"2021-02-17T20:54:00.000Z",273.6,273.77,273.6,273.7
"2021-02-17T20:55:00.000Z",273.55,273.63,273.26,273.46
"2021-02-17T20:56:00.000Z",273.7,273.715,273.615,273.615
"2021-02-17T20:57:00.000Z",273.72,273.79,273.64,273.68
"2021-02-17T20:58:00.000Z",273.67,273.71,273.63,273.69
"2021-02-17T20:59:00.000Z",273.61,273.7,273.425,273.64
"2021-02-17T21:00:00.000Z",273.61,273.61,273.61,273.61
"2021-02-18T14:30:00.000Z",270.39,271.94,269.475,269.54
"2021-02-18T14:31:00.000Z",269.68,270.3,269.615,270.255
"2021-02-18T14:32:00.000Z",270.32,270.41,269.55,269.61
"2021-02-18T14:33:00.000Z",268.98,269.93,268.95,269.91
"2021-02-18T14:34:00.000Z",269.72,269.8,268.98,269.05
"2021-02-18T14:35:00.000Z",269.97,270.435,269.61,269.64
"2021-02-18T14:36:00.000Z",269.2,269.66,269.2,269.66
"2021-02-18T14:37:00.000Z",269.57,269.57,269.07,269.14
"2021-02-18T14:38:00.000Z",269.985,270.02,269.265,269.4
"2021-02-18T14:39:00.000Z",269.77,269.79,269.5,269.745
"2021-02-18T14:40:00.000Z",269.565,269.645,269.38,269.57
"2021-02-18T14:41:00.000Z",269.58,270.24,269.565,269.62
"2021-02-18T14:42:00.000Z",269.3,269.655,269.2,269.56
"2021-02-18T14:43:00.000Z",269.41,269.7,269.02,269.29
"2021-02-18T14:44:00.000Z",269.53,269.6,269.385,269.56
"2021-02-18T14:45:00.000Z",269.4,269.585,269.33,269.42
"2021-02-18T14:46:00.000Z",269.72,269.74,269.32,269.41
"2021-02-18T14:47:00.000Z",269.32,269.77,269.25,269.77
"2021-02-18T14:48:00.000Z",269.44,269.52,269.2,269.285
"2021-02-18T14:49:00.000Z",269.24,269.35,269,269.35
"2021-02-18T14:50:00.000Z",269.06,269.25,268.96,269.25
"2021-02-18T14:51:00.000Z",269.22,269.22,268.87,269.06
"2021-02-18T14:52:00.000Z",269.435,269.5,269.1,269.165
"2021-02-18T14:53:00.000Z",269.66,269.86,269.355,269.355
"2021-02-18T14:54:00.000Z",269.43,269.84,269.365,269.635
"2021-02-18T14:55:00.000Z",269.64,269.68,269.275,269.58
"2021-02-18T14:56:00.000Z",269.55,269.79,269.53,269.685
"2021-02-18T14:57:00.000Z",269.48,269.685,269.48,269.52
"2021-02-18T14:58:00.000Z",269,269.44,268.94,269.44
"2021-02-18T14:59:00.000Z",269.3,269.395,269.02,269.04
"2021-02-18T15:00:00.000Z",269.12,269.21,268.94,269.14
"2021-02-18T15:01:00.000Z",269.16,269.16,269.025,269.15
"2021-02-18T15:02:00.000Z",269.035,269.14,268.87,268.96
"2021-02-18T15:03:00.000Z",268.82,268.87,268.64,268.87
"2021-02-18T15:04:00.000Z",268.45,268.765,268.45,268.765
"2021-02-18T15:05:00.000Z",268.02,268.44,267.825,268.44
"2021-02-18T15:06:00.000Z",267.93,268.12,267.775,268.05
"2021-02-18T15:07:00.000Z",267.94,268.01,267.845,267.95
"2021-02-18T15:08:00.000Z",267.82,268.06,267.8,267.8
"2021-02-18T15:09:00.000Z",267.79,267.855,267.665,267.805
"2021-02-18T15:10:00.000Z",268.13,268.195,267.55,267.69
"2021-02-18T15:11:00.000Z",268.175,268.38,267.96,268.18
"2021-02-18T15:12:00.000Z",268.125,268.28,268.025,268.13
"2021-02-18T15:13:00.000Z",268.2,268.35,268.04,268.05
"2021-02-18T15:14:00.000Z",268.22,268.26,268.06,268.18
"2021-02-18T15:15:00.000Z",267.65,268.18,267.645,268.165
"2021-02-18T15:16:00.000Z",267.58,267.6,267.4,267.56
"2021-02-18T15:17:00.000Z",267.43,267.58,267.28,267.58
"2021-02-18T15:18:00.000Z",267.305,267.75,267.305,267.53
"2021-02-18T15:19:00.000Z",267.51,267.51,267.23,267.27
"2021-02-18T15:20:00.000Z",267.54,267.74,267.405,267.69
"2021-02-18T15:21:00.000Z",267.425,267.64,267.425,267.64
"2021-02-18T15:22:00.000Z",267.155,267.31,266.965,267.31
"2021-02-18T15:23:00.000Z",267.11,267.31,266.97,267.19
"2021-02-18T15:24:00.000Z",267.235,267.405,267.07,267.15
"2021-02-18T15:25:00.000Z",267.265,267.45,267.13,267.28
"2021-02-18T15:26:00.000Z",267.115,267.285,266.975,267.2
"2021-02-18T15:27:00.000Z",266.88,267.15,266.83,267.15
"2021-02-18T15:28:00.000Z",267.68,267.81,266.82,266.92
"2021-02-18T15:29:00.000Z",267.65,267.72,267.425,267.56
"2021-02-18T15:30:00.000Z",267.29,267.475,267.285,267.43
"2021-02-18T15:31:00.000Z",266.86,267.21,266.665,267.21
"2021-02-18T15:32:00.000Z",267.01,267.08,266.85,266.94
"2021-02-18T15:33:00.000Z",267.35,267.35,266.92,266.95
"2021-02-18T15:34:00.000Z",267.55,267.57,267.33,267.38
"2021-02-18T15:35:00.000Z",267.59,267.775,267.47,267.47
"2021-02-18T15:36:00.000Z",267.735,267.805,267.47,267.52
"2021-02-18T15:37:00.000Z",267.455,267.7,267.41,267.59
"2021-02-18T15:38:00.000Z",267.78,267.87,267.51,267.51
"2021-02-18T15:39:00.000Z",267.74,267.9,267.74,267.81
"2021-02-18T15:40:00.000Z",267.61,267.695,267.54,267.58
"2021-02-18T15:41:00.000Z",267.845,267.88,267.75,267.88
"2021-02-18T15:42:00.000Z",267.95,268.01,267.8,267.82
"2021-02-18T15:43:00.000Z",267.51,267.95,267.49,267.86
"2021-02-18T15:44:00.000Z",267.745,267.87,267.62,267.63
"2021-02-18T15:45:00.000Z",267.38,267.885,267.38,267.75
"2021-02-18T15:46:00.000Z",267.38,267.6,267.38,267.43
"2021-02-18T15:47:00.000Z",267.59,267.6,267.35,267.36
"2021-02-18T15:48:00.000Z",267.705,267.89,267.635,267.73
"2021-02-18T15:49:00.000Z",267.445,267.74,267.42,267.7
"2021-02-18T15:50:00.000Z",267.28,267.41,267.08,267.33
"2021-02-18T15:51:00.000Z",267.27,267.355,267.15,267.24
"2021-02-18T15:52:00.000Z",267.255,267.375,267.11,267.2
"2021-02-18T15:53:00.000Z",266.96,267.23,266.88,267.23
"2021-02-18T15:54:00.000Z",267.52,267.585,267.18,267.18
"2021-02-18T15:55:00.000Z",267.505,267.68,267.42,267.47
"2021-02-18T15:56:00.000Z",267.1,267.465,267.09,267.355
"2021-02-18T15:57:00.000Z",267.175,267.31,266.95,267.08
"2021-02-18T15:58:00.000Z",267.05,267.22,267.03,267.22
"2021-02-18T15:59:00.000Z",267.17,267.17,266.93,267.03
"2021-02-18T16:00:00.000Z",267.09,267.345,267,267.3
"2021-02-18T16:01:00.000Z",267.18,267.34,267.07,267.24
"2021-02-18T16:02:00.000Z",266.91,267.31,266.91,267.19
"2021-02-18T16:03:00.000Z",266.39,267,266.39,266.89
"2021-02-18T16:04:00.000Z",266.355,266.505,266.185,266.42
"2021-02-18T16:05:00.000Z",266.775,266.82,266.49,266.52
"2021-02-18T16:06:00.000Z",266.96,266.96,266.73,266.74
"2021-02-18T16:07:00.000Z",266.9,266.955,266.76,266.935
"2021-02-18T16:08:00.000Z",266.68,266.9,266.68,266.87
"2021-02-18T16:09:00.000Z",266.915,266.93,266.7,266.7
"2021-02-18T16:10:00.000Z",266.95,267.08,266.95,267.02
"2021-02-18T16:11:00.000Z",266.755,266.94,266.75,266.94
"2021-02-18T16:12:00.000Z",266.93,266.955,266.63,266.785
"2021-02-18T16:13:00.000Z",267.11,267.275,266.97,267.01
"2021-02-18T16:14:00.000Z",267.22,267.255,267.065,267.065
"2021-02-18T16:15:00.000Z",267.66,267.66,267.23,267.23
"2021-02-18T16:16:00.000Z",267.325,267.65,267.235,267.65
"2021-02-18T16:17:00.000Z",267.85,267.85,267.36,267.415
"2021-02-18T16:18:00.000Z",267.52,267.9,267.47,267.9
"2021-02-18T16:19:00.000Z",267.675,267.78,267.52,267.52
"2021-02-18T16:20:00.000Z",267.81,267.94,267.665,267.89
"2021-02-18T16:21:00.000Z",267.715,267.865,267.695,267.79
"2021-02-18T16:22:00.000Z",267.66,267.845,267.66,267.76
"2021-02-18T16:23:00.000Z",267.835,267.835,267.56,267.575
"2021-02-18T16:24:00.000Z",267.91,268.01,267.8,267.905
"2021-02-18T16:25:00.000Z",268.08,268.09,267.94,268.07
"2021-02-18T16:26:00.000Z",267.915,268.105,267.86,268.08
"2021-02-18T16:27:00.000Z",267.745,268.07,267.73,267.92
"2021-02-18T16:28:00.000Z",267.76,267.82,267.68,267.77
"2021-02-18T16:29:00.000Z",267.68,267.745,267.54,267.74
"2021-02-18T16:30:00.000Z",267.6,267.83,267.56,267.77
"2021-02-18T16:31:00.000Z",267.605,267.61,267.5,267.52
"2021-02-18T16:32:00.000Z",267.88,267.88,267.55,267.57
"2021-02-18T16:33:00.000Z",268.03,268.045,267.84,267.95
"2021-02-18T16:34:00.000Z",267.9,268.06,267.9,268.005
"2021-02-18T16:35:00.000Z",267.91,267.935,267.81,267.93
"2021-02-18T16:36:00.000Z",267.995,268.09,267.885,267.895
"2021-02-18T16:37:00.000Z",268.06,268.135,268,268
"2021-02-18T16:38:00.000Z",267.69,268.025,267.69,268.025
"2021-02-18T16:39:00.000Z",267.58,267.705,267.435,267.705
"2021-02-18T16:40:00.000Z",267.7,267.7,267.555,267.565
"2021-02-18T16:41:00.000Z",267.55,267.74,267.55,267.74
"2021-02-18T16:42:00.000Z",267.43,267.57,267.43,267.515
"2021-02-18T16:43:00.000Z",267.37,267.485,267.37,267.39
"2021-02-18T16:44:00.000Z",267.5,267.5,267.5,267.5
"2021-02-18T16:45:00.000Z",267.3,267.48,267.3,267.48
"2021-02-18T16:46:00.000Z",267.535,267.56,267.32,267.32
"2021-02-18T16:47:00.000Z",267.305,267.39,267.285,267.38
"2021-02-18T16:48:00.000Z",267.265,267.41,267.265,267.41
"2021-02-18T16:49:00.000Z",267.355,267.36,267.155,267.155
"2021-02-18T16:50:00.000Z",267.29,267.43,267.285,267.32
"2021-02-18T16:51:00.000Z",267.15,267.35,267.15,267.26
"2021-02-18T16:52:00.000Z",267.06,267.15,267,267.15
"2021-02-18T16:53:00.000Z",267.185,267.185,267,267
"2021-02-18T16:54:00.000Z",267.19,267.23,267.18,267.23
"2021-02-18T16:55:00.000Z",267.445,267.47,267.19,267.225
"2021-02-18T16:56:00.000Z",267.21,267.46,267.21,267.41
"2021-02-18T16:57:00.000Z",266.99,267.19,266.99,267.15
"2021-02-18T16:58:00.000Z",266.88,266.995,266.88,266.95
"2021-02-18T16:59:00.000Z",266.96,266.97,266.78,266.78
"2021-02-18T17:00:00.000Z",266.9,266.955,266.795,266.91
"2021-02-18T17:01:00.000Z",266.62,266.82,266.605,266.8
"2021-02-18T17:02:00.000Z",266.31,266.54,266.29,266.53
"2021-02-18T17:03:00.000Z",266.17,266.23,266.15,266.195
"2021-02-18T17:04:00.000Z",266.17,266.2,266.045,266.145
"2021-02-18T17:05:00.000Z",266.21,266.32,266.12,266.18
"2021-02-18T17:06:00.000Z",266.085,266.26,266.06,266.25
"2021-02-18T17:07:00.000Z",266.38,266.415,266.07,266.12
"2021-02-18T17:08:00.000Z",266.395,266.52,266.36,266.4
"2021-02-18T17:09:00.000Z",266.57,266.57,266.47,266.47
"2021-02-18T17:10:00.000Z",266.58,266.58,266.44,266.58
"2021-02-18T17:11:00.000Z",266.68,266.68,266.52,266.52
"2021-02-18T17:12:00.000Z",266.785,266.82,266.655,266.655
"2021-02-18T17:13:00.000Z",266.99,266.99,266.79,266.84
"2021-02-18T17:14:00.000Z",267.045,267.13,266.9,266.95
"2021-02-18T17:15:00.000Z",267.07,267.155,266.93,267.045
"2021-02-18T17:16:00.000Z",267.18,267.18,267.065,267.08
"2021-02-18T17:17:00.000Z",267.195,267.225,267.11,267.11
"2021-02-18T17:18:00.000Z",267.32,267.36,267.27,267.28
"2021-02-18T17:19:00.000Z",267.53,267.54,267.345,267.35
"2021-02-18T17:20:00.000Z",267.5,267.71,267.5,267.54
"2021-02-18T17:21:00.000Z",267.57,267.68,267.53,267.545
"2021-02-18T17:22:00.000Z",267.525,267.555,267.39,267.44
"2021-02-18T17:23:00.000Z",267.76,267.79,267.525,267.525
"2021-02-18T17:24:00.000Z",267.8,267.87,267.685,267.85
"2021-02-18T17:25:00.000Z",267.91,267.99,267.82,267.84
"2021-02-18T17:26:00.000Z",267.6,267.99,267.6,267.96
"2021-02-18T17:27:00.000Z",267.845,267.935,267.61,267.62
"2021-02-18T17:28:00.000Z",267.95,268.06,267.89,267.9
"2021-02-18T17:29:00.000Z",268.01,268.01,267.865,267.88
"2021-02-18T17:30:00.000Z",267.91,268.03,267.88,268.03
"2021-02-18T17:31:00.000Z",267.71,267.925,267.71,267.925
"2021-02-18T17:32:00.000Z",267.82,267.845,267.57,267.62
"2021-02-18T17:33:00.000Z",267.735,267.865,267.71,267.855
"2021-02-18T17:34:00.000Z",267.695,267.755,267.66,267.75
"2021-02-18T17:35:00.000Z",267.665,267.78,267.665,267.73
"2021-02-18T17:36:00.000Z",267.835,267.875,267.76,267.76
"2021-02-18T17:37:00.000Z",267.91,267.95,267.815,267.85
"2021-02-18T17:38:00.000Z",267.86,268.03,267.84,268
"2021-02-18T17:39:00.000Z",268.06,268.1,267.8,267.825
"2021-02-18T17:40:00.000Z",267.865,268.135,267.82,268.085
"2021-02-18T17:41:00.000Z",267.87,267.955,267.84,267.955
"2021-02-18T17:42:00.000Z",268.07,268.07,267.92,267.92
"2021-02-18T17:43:00.000Z",267.97,268.13,267.97,268.08
"2021-02-18T17:44:00.000Z",268.155,268.16,267.975,267.99
"2021-02-18T17:45:00.000Z",268.115,268.29,268.1,268.15
"2021-02-18T17:46:00.000Z",268.355,268.355,268.1,268.11
"2021-02-18T17:47:00.000Z",268.37,268.45,268.34,268.43
"2021-02-18T17:48:00.000Z",268.285,268.34,268.215,268.34
"2021-02-18T17:49:00.000Z",268.435,268.46,268.325,268.345
"2021-02-18T17:50:00.000Z",268.36,268.43,268.33,268.37
"2021-02-18T17:51:00.000Z",268.295,268.44,268.25,268.35
"2021-02-18T17:52:00.000Z",268.02,268.255,268.02,268.23
"2021-02-18T17:53:00.000Z",267.9,268.02,267.9,267.93
"2021-02-18T17:54:00.000Z",267.935,268.035,267.89,267.93
"2021-02-18T17:55:00.000Z",267.97,267.98,267.93,267.965
"2021-02-18T17:56:00.000Z",268.185,268.25,268.035,268.035
"2021-02-18T17:57:00.000Z",268.16,268.315,268.15,268.25
"2021-02-18T17:58:00.000Z",268.11,268.34,268.035,268.19
"2021-02-18T17:59:00.000Z",267.995,268.13,267.94,268.13
"2021-02-18T18:00:00.000Z",267.93,268.005,267.88,267.99
"2021-02-18T18:01:00.000Z",267.74,267.86,267.71,267.845
"2021-02-18T18:02:00.000Z",267.58,267.81,267.565,267.75
"2021-02-18T18:03:00.000Z",267.735,267.735,267.565,267.6
"2021-02-18T18:04:00.000Z",267.71,267.86,267.69,267.765
"2021-02-18T18:05:00.000Z",267.685,267.76,267.655,267.69
"2021-02-18T18:06:00.000Z",267.76,267.895,267.69,267.7
"2021-02-18T18:07:00.000Z",267.85,267.865,267.77,267.775
"2021-02-18T18:08:00.000Z",267.765,267.925,267.765,267.88
"2021-02-18T18:09:00.000Z",267.865,267.905,267.76,267.775
"2021-02-18T18:10:00.000Z",268.03,268.03,267.845,267.845
"2021-02-18T18:11:00.000Z",267.99,268.085,267.97,268.06
"2021-02-18T18:12:00.000Z",267.77,267.795,267.75,267.795
"2021-02-18T18:13:00.000Z",267.74,267.755,267.68,267.69
"2021-02-18T18:14:00.000Z",267.78,267.78,267.73,267.73
"2021-02-18T18:15:00.000Z",267.89,267.96,267.85,267.85
"2021-02-18T18:16:00.000Z",267.99,268.03,267.915,267.925
"2021-02-18T18:17:00.000Z",268.24,268.24,267.97,268.05
"2021-02-18T18:18:00.000Z",268.075,268.24,268.075,268.23
"2021-02-18T18:19:00.000Z",267.95,268.05,267.9,268.05
"2021-02-18T18:20:00.000Z",268.03,268.05,267.955,268.01
"2021-02-18T18:21:00.000Z",268.29,268.33,268.065,268.065
"2021-02-18T18:22:00.000Z",268.31,268.345,268.22,268.345
"2021-02-18T18:23:00.000Z",268.43,268.45,268.275,268.315
"2021-02-18T18:24:00.000Z",268.54,268.61,268.51,268.6
"2021-02-18T18:25:00.000Z",268.36,268.64,268.36,268.61
"2021-02-18T18:26:00.000Z",268.51,268.54,268.385,268.42
"2021-02-18T18:27:00.000Z",268.57,268.72,268.51,268.51
"2021-02-18T18:28:00.000Z",268.59,268.67,268.57,268.645
"2021-02-18T18:29:00.000Z",268.565,268.6,268.52,268.6
"2021-02-18T18:30:00.000Z",268.52,268.8,268.49,268.65
"2021-02-18T18:31:00.000Z",268.67,268.69,268.51,268.51
"2021-02-18T18:32:00.000Z",268.62,268.69,268.54,268.595
"2021-02-18T18:33:00.000Z",268.575,268.655,268.575,268.64
"2021-02-18T18:34:00.000Z",268.63,268.7,268.62,268.665
"2021-02-18T18:35:00.000Z",268.48,268.58,268.445,268.58
"2021-02-18T18:36:00.000Z",268.43,268.545,268.415,268.46
"2021-02-18T18:37:00.000Z",268.66,268.66,268.4,268.42
"2021-02-18T18:38:00.000Z",268.665,268.77,268.63,268.77
"2021-02-18T18:39:00.000Z",268.46,268.6,268.46,268.6
"2021-02-18T18:40:00.000Z",268.32,268.52,268.3,268.52
"2021-02-18T18:41:00.000Z",268.43,268.45,268.35,268.35
"2021-02-18T18:42:00.000Z",268.375,268.43,268.24,268.43
"2021-02-18T18:43:00.000Z",268.28,268.415,268.24,268.35
"2021-02-18T18:44:00.000Z",268.44,268.445,268.245,268.28
"2021-02-18T18:45:00.000Z",268.65,268.65,268.57,268.575
"2021-02-18T18:46:00.000Z",268.685,268.71,268.62,268.68
"2021-02-18T18:47:00.000Z",268.85,268.85,268.69,268.69
"2021-02-18T18:48:00.000Z",268.84,268.91,268.755,268.8
"2021-02-18T18:49:00.000Z",268.865,268.97,268.75,268.765
"2021-02-18T18:50:00.000Z",269.03,269.08,268.855,268.87
"2021-02-18T18:51:00.000Z",268.955,269.11,268.87,269.095
"2021-02-18T18:52:00.000Z",268.89,268.965,268.87,268.965
"2021-02-18T18:53:00.000Z",268.82,268.965,268.76,268.915
"2021-02-18T18:54:00.000Z",268.9,268.91,268.785,268.82
"2021-02-18T18:55:00.000Z",268.785,268.91,268.725,268.91
"2021-02-18T18:56:00.000Z",268.875,268.89,268.67,268.76
"2021-02-18T18:57:00.000Z",268.765,269.02,268.765,268.925
"2021-02-18T18:58:00.000Z",268.89,268.93,268.765,268.765
"2021-02-18T18:59:00.000Z",268.91,268.945,268.86,268.88
"2021-02-18T19:00:00.000Z",269.02,269.05,268.94,268.955
"2021-02-18T19:01:00.000Z",268.875,268.99,268.78,268.99
"2021-02-18T19:02:00.000Z",269.155,269.205,268.88,268.88
"2021-02-18T19:03:00.000Z",268.98,269.14,268.97,269.14
"2021-02-18T19:04:00.000Z",269.07,269.07,268.995,268.995
"2021-02-18T19:05:00.000Z",269.12,269.17,269.07,269.105
"2021-02-18T19:06:00.000Z",269.105,269.105,269.075,269.075
"2021-02-18T19:07:00.000Z",269.06,269.135,269,269.105
"2021-02-18T19:08:00.000Z",268.915,269.1,268.915,269.1
"2021-02-18T19:09:00.000Z",268.9,268.94,268.78,268.915
"2021-02-18T19:10:00.000Z",268.86,268.925,268.825,268.9
"2021-02-18T19:11:00.000Z",268.93,268.93,268.82,268.87
"2021-02-18T19:12:00.000Z",268.945,269.01,268.935,268.96
"2021-02-18T19:13:00.000Z",269.04,269.04,268.88,268.9
"2021-02-18T19:14:00.000Z",269.025,269.025,269.025,269.025
"2021-02-18T19:15:00.000Z",269.065,269.115,269.065,269.11
"2021-02-18T19:16:00.000Z",268.98,269.035,268.98,269.025
"2021-02-18T19:17:00.000Z",269.03,269.035,268.99,268.99
"2021-02-18T19:18:00.000Z",268.93,269.06,268.9,269.06
"2021-02-18T19:19:00.000Z",268.86,268.9,268.81,268.87
"2021-02-18T19:20:00.000Z",268.89,268.955,268.865,268.93
"2021-02-18T19:21:00.000Z",268.82,268.9,268.82,268.9
"2021-02-18T19:22:00.000Z",268.805,268.83,268.805,268.815
"2021-02-18T19:23:00.000Z",268.805,268.835,268.805,268.81
"2021-02-18T19:24:00.000Z",268.75,268.835,268.75,268.835
"2021-02-18T19:25:00.000Z",268.84,268.89,268.72,268.745
"2021-02-18T19:26:00.000Z",268.83,268.865,268.79,268.865
"2021-02-18T19:27:00.000Z",268.645,268.82,268.645,268.81
"2021-02-18T19:28:00.000Z",268.675,268.75,268.65,268.68
"2021-02-18T19:29:00.000Z",268.73,268.74,268.63,268.695
"2021-02-18T19:30:00.000Z",268.98,269.04,268.74,268.74
"2021-02-18T19:31:00.000Z",269.09,269.12,268.99,268.99
"2021-02-18T19:32:00.000Z",268.985,269.11,268.965,269.07
"2021-02-18T19:33:00.000Z",269.115,269.13,268.99,268.995
"2021-02-18T19:34:00.000Z",269.235,269.235,269.065,269.12
"2021-02-18T19:35:00.000Z",269.04,269.23,269.01,269.22
"2021-02-18T19:36:00.000Z",269.235,269.26,269.05,269.08
"2021-02-18T19:37:00.000Z",269.065,269.27,269.01,269.27
"2021-02-18T19:38:00.000Z",269.05,269.105,269.025,269.07
"2021-02-18T19:39:00.000Z",269.155,269.155,269.04,269.085
"2021-02-18T19:40:00.000Z",269.065,269.16,269.055,269.145
"2021-02-18T19:41:00.000Z",269.09,269.13,269.015,269.07
"2021-02-18T19:42:00.000Z",269.11,269.17,269.03,269.07
"2021-02-18T19:43:00.000Z",269.175,269.175,269.12,269.14
"2021-02-18T19:44:00.000Z",269,269.245,268.99,269.2
"2021-02-18T19:45:00.000Z",269.175,269.18,268.995,268.995
"2021-02-18T19:46:00.000Z",269.215,269.215,269.09,269.15
"2021-02-18T19:47:00.000Z",269.255,269.295,269.23,269.28
"2021-02-18T19:48:00.000Z",269.3,269.3,269.235,269.3
"2021-02-18T19:49:00.000Z",269.22,269.405,269.18,269.36
"2021-02-18T19:50:00.000Z",269.185,269.28,269.175,269.2
"2021-02-18T19:51:00.000Z",269.16,269.255,269.07,269.21
"2021-02-18T19:52:00.000Z",268.935,269.15,268.935,269.13
"2021-02-18T19:53:00.000Z",269.16,269.16,268.965,268.995
"2021-02-18T19:54:00.000Z",269.18,269.18,269.065,269.11
"2021-02-18T19:55:00.000Z",269.4,269.4,269.15,269.15
"2021-02-18T19:56:00.000Z",269.24,269.32,269.23,269.32
"2021-02-18T19:57:00.000Z",269.33,269.33,269.22,269.25
"2021-02-18T19:58:00.000Z",269.49,269.49,269.42,269.47
"2021-02-18T19:59:00.000Z",269.48,269.48,269.48,269.48
"2021-02-18T20:00:00.000Z",269.45,269.49,269.45,269.47
"2021-02-18T20:01:00.000Z",269.59,269.59,269.48,269.48
"2021-02-18T20:02:00.000Z",269.67,269.685,269.635,269.635
"2021-02-18T20:03:00.000Z",269.6,269.61,269.57,269.59
"2021-02-18T20:04:00.000Z",269.625,269.64,269.625,269.64
"2021-02-18T20:05:00.000Z",269.615,269.665,269.61,269.655
"2021-02-18T20:06:00.000Z",269.785,269.845,269.72,269.72
"2021-02-18T20:07:00.000Z",269.72,269.865,269.72,269.84
"2021-02-18T20:08:00.000Z",269.845,269.845,269.72,269.72
"2021-02-18T20:09:00.000Z",269.86,269.92,269.835,269.835
"2021-02-18T20:10:00.000Z",269.86,269.89,269.79,269.89
"2021-02-18T20:11:00.000Z",269.895,269.935,269.875,269.935
"2021-02-18T20:12:00.000Z",269.98,269.98,269.93,269.93
"2021-02-18T20:13:00.000Z",270.29,270.305,269.955,269.955
"2021-02-18T20:14:00.000Z",270.215,270.32,270.21,270.31
"2021-02-18T20:15:00.000Z",270.475,270.505,270.25,270.25
"2021-02-18T20:16:00.000Z",270.57,270.59,270.47,270.49
"2021-02-18T20:17:00.000Z",270.32,270.65,270.29,270.5
"2021-02-18T20:18:00.000Z",270.33,270.455,270.3,270.32
"2021-02-18T20:19:00.000Z",270.36,270.36,270.2,270.32
"2021-02-18T20:20:00.000Z",270.265,270.36,270.18,270.36
"2021-02-18T20:21:00.000Z",270.24,270.38,270.225,270.34
"2021-02-18T20:22:00.000Z",270.355,270.355,270.23,270.245
"2021-02-18T20:23:00.000Z",270.405,270.41,270.3,270.36
"2021-02-18T20:24:00.000Z",270.45,270.46,270.345,270.4
"2021-02-18T20:25:00.000Z",270.61,270.625,270.45,270.45
"2021-02-18T20:26:00.000Z",270.69,270.705,270.6,270.66
"2021-02-18T20:27:00.000Z",270.765,270.765,270.6,270.7
"2021-02-18T20:28:00.000Z",270.79,270.82,270.71,270.765
"2021-02-18T20:29:00.000Z",270.615,270.865,270.61,270.79
"2021-02-18T20:30:00.000Z",270.81,270.81,270.58,270.605
"2021-02-18T20:31:00.000Z",270.75,270.965,270.75,270.76
"2021-02-18T20:32:00.000Z",270.735,270.735,270.57,270.695
"2021-02-18T20:33:00.000Z",270.68,270.79,270.59,270.79
"2021-02-18T20:34:00.000Z",270.465,270.75,270.465,270.75
"2021-02-18T20:35:00.000Z",270.515,270.6,270.495,270.525
"2021-02-18T20:36:00.000Z",270.58,270.645,270.48,270.64
"2021-02-18T20:37:00.000Z",270.565,270.68,270.56,270.58
"2021-02-18T20:38:00.000Z",270.25,270.61,270.245,270.61
"2021-02-18T20:39:00.000Z",270.43,270.52,270.37,270.47
"2021-02-18T20:40:00.000Z",270.28,270.48,270.275,270.455
"2021-02-18T20:41:00.000Z",270.3,270.375,270.26,270.29
"2021-02-18T20:42:00.000Z",270.32,270.375,270.265,270.29
"2021-02-18T20:43:00.000Z",270.3,270.4,270.185,270.3
"2021-02-18T20:44:00.000Z",270.255,270.31,270.125,270.31
"2021-02-18T20:45:00.000Z",270.51,270.56,270.21,270.22
"2021-02-18T20:46:00.000Z",270.465,270.585,270.34,270.495
"2021-02-18T20:47:00.000Z",270.42,270.525,270.34,270.49
"2021-02-18T20:48:00.000Z",270.265,270.45,270.17,270.445
"2021-02-18T20:49:00.000Z",270.085,270.2,269.985,270.2
"2021-02-18T20:50:00.000Z",270.08,270.28,270.06,270.18
"2021-02-18T20:51:00.000Z",269.89,270.09,269.835,270.09
"2021-02-18T20:52:00.000Z",269.75,269.955,269.75,269.93
"2021-02-18T20:53:00.000Z",269.74,269.84,269.665,269.69
"2021-02-18T20:54:00.000Z",269.61,269.775,269.61,269.7
"2021-02-18T20:55:00.000Z",269.55,269.66,269.47,269.52
"2021-02-18T20:56:00.000Z",269.445,269.545,269.35,269.51
"2021-02-18T20:57:00.000Z",269.3,269.445,269.265,269.44
"2021-02-18T20:58:00.000Z",269.27,269.36,269.25,269.3
"2021-02-18T20:59:00.000Z",269.14,269.41,269,269.26
"2021-02-18T21:00:00.000Z",269.14,269.14,269.14,269.14
"2021-02-19T14:30:00.000Z",269.36,269.935,268.83,269.86
"2021-02-19T14:31:00.000Z",268.91,269.61,268.48,269.36
"2021-02-19T14:32:00.000Z",267.94,268.805,267.94,268.805
"2021-02-19T14:33:00.000Z",268.5,268.62,267.64,267.855
"2021-02-19T14:34:00.000Z",267.6,267.96,267.52,267.92
"2021-02-19T14:35:00.000Z",267.31,267.61,267.31,267.56
"2021-02-19T14:36:00.000Z",267.045,267.32,266.84,267.32
"2021-02-19T14:37:00.000Z",266.58,266.86,266.41,266.8
"2021-02-19T14:38:00.000Z",266.67,266.87,266.5,266.6
"2021-02-19T14:39:00.000Z",266.995,267.15,266.355,266.69
