"date","close","high","low","open"
"2021-02-17T16:01:00.000Z",550.6,550.735,550.52,550.66
"2021-02-17T16:02:00.000Z",550.485,550.725,550.2,550.725
"2021-02-17T16:03:00.000Z",550.35,550.53,550.265,550.5
"2021-02-17T16:04:00.000Z",550.22,550.37,550.205,550.37
"2021-02-17T16:05:00.000Z",549.45,549.55,549.2,549.55
"2021-02-17T16:06:00.000Z",549.12,549.325,549.11,549.26
"2021-02-17T16:07:00.000Z",549.335,549.34,549.325,549.325
"2021-02-17T16:08:00.000Z",549.04,549.23,548.88,548.88
"2021-02-17T16:09:00.000Z",548.725,549.1,548.555,549.1
"2021-02-17T16:10:00.000Z",548.16,548.53,548.15,548.4
"2021-02-17T16:11:00.000Z",547.67,548.23,547.39,548.23
"2021-02-17T16:12:00.000Z",547.57,548.03,547.31,548.03
"2021-02-17T16:13:00.000Z",546.61,547.7,546.61,547.7
"2021-02-17T16:14:00.000Z",547.13,547.13,546.63,546.63
"2021-02-17T16:15:00.000Z",546.52,547.195,546.52,547.195
"2021-02-17T16:16:00.000Z",546.46,546.59,546.29,546.57
"2021-02-17T16:17:00.000Z",545.93,546.43,545.93,546.31
"2021-02-17T16:18:00.000Z",545.76,546.13,545.66,545.94
"2021-02-17T16:19:00.000Z",545.4,545.645,545.4,545.645
"2021-02-17T16:20:00.000Z",544.35,545.34,544.08,545.28
"2021-02-17T16:21:00.000Z",544.91,545.205,544.33,544.33
"2021-02-17T16:22:00.000Z",544.41,544.53,544.28,544.53
"2021-02-17T16:23:00.000Z",543.76,544.22,543.76,544.01
"2021-02-17T16:24:00.000Z",544.05,544.145,543.92,544.05
"2021-02-17T16:25:00.000Z",543.355,544.02,543.34,544.02
"2021-02-17T16:26:00.000Z",543.94,543.945,543.63,543.63
"2021-02-17T16:27:00.000Z",544.745,544.745,544.44,544.44
"2021-02-17T16:28:00.000Z",545.15,545.2,544.89,544.89
"2021-02-17T16:29:00.000Z",544.965,544.965,544.81,544.81
"2021-02-17T16:30:00.000Z",544.72,544.88,544.395,544.88
"2021-02-17T16:31:00.000Z",545.22,545.365,544.81,544.9
"2021-02-17T16:32:00.000Z",545.085,545.125,545.08,545.08
"2021-02-17T16:33:00.000Z",543.925,544.88,543.925,544.58
"2021-02-17T16:34:00.000Z",544.25,544.56,543.94,544.22
"2021-02-17T16:35:00.000Z",544.25,544.29,544.06,544.205
"2021-02-17T16:36:00.000Z",544.16,544.48,543.84,544.48
"2021-02-17T16:37:00.000Z",544.435,544.435,544.16,544.16
"2021-02-17T16:38:00.000Z",544.72,544.72,544.21,544.58
"2021-02-17T16:39:00.000Z",544.315,544.61,544.315,544.61
"2021-02-17T16:40:00.000Z",545.36,545.36,544.31,544.38
"2021-02-17T16:41:00.000Z",544.72,545.2,544.72,545.2
"2021-02-17T16:42:00.000Z",544.245,544.775,544.245,544.775
"2021-02-17T16:43:00.000Z",544.05,544.17,543.62,543.92
"2021-02-17T16:44:00.000Z",544.25,544.53,544.155,544.155
"2021-02-17T16:45:00.000Z",544.22,544.335,544.05,544.335
"2021-02-17T16:46:00.000Z",544.46,544.46,544.02,544.22
"2021-02-17T16:47:00.000Z",544.465,544.52,544.465,544.52
"2021-02-17T16:48:00.000Z",545.52,545.56,544.7,544.7
"2021-02-17T16:49:00.000Z",546.17,546.17,545.53,545.53
"2021-02-17T16:50:00.000Z",546.075,546.075,545.54,546.005
"2021-02-17T16:51:00.000Z",546.09,546.2,545.84,546.1
"2021-02-17T16:52:00.000Z",547.03,547.04,546.01,546.09
"2021-02-17T16:53:00.000Z",546.78,546.95,546.57,546.625
"2021-02-17T16:54:00.000Z",546.17,546.4,546.17,546.4
"2021-02-17T16:55:00.000Z",545.57,546.09,545.57,546.09
"2021-02-17T16:56:00.000Z",546.1,546.2,545.69,545.82
"2021-02-17T16:57:00.000Z",545.59,545.99,545.59,545.99
"2021-02-17T16:58:00.000Z",545.63,545.655,545.5,545.655
"2021-02-17T16:59:00.000Z",545.12,545.72,545.09,545.72
"2021-02-17T17:00:00.000Z",545.46,545.46,544.84,544.87
"2021-02-17T17:01:00.000Z",545.21,545.23,545.11,545.11
"2021-02-17T17:02:00.000Z",546.265,546.36,545.27,545.39
"2021-02-17T17:03:00.000Z",546.11,546.32,545.95,546.05
"2021-02-17T17:04:00.000Z",545.51,545.73,545.26,545.73
"2021-02-17T17:05:00.000Z",545.27,545.405,545.19,545.285
"2021-02-17T17:06:00.000Z",543.73,545.405,543.71,545.23
"2021-02-17T17:07:00.000Z",543.78,543.78,543.34,543.56
"2021-02-17T17:08:00.000Z",544.51,544.51,544.12,544.12
"2021-02-17T17:09:00.000Z",544.475,544.64,544.35,544.64
"2021-02-17T17:10:00.000Z",544.295,544.465,544.18,544.31
"2021-02-17T17:11:00.000Z",544.2,544.2,544.2,544.2
"2021-02-17T17:12:00.000Z",544.16,544.21,544.15,544.21
"2021-02-17T17:13:00.000Z",544.27,544.27,544.27,544.27
"2021-02-17T17:14:00.000Z",544.575,544.575,544.35,544.35
"2021-02-17T17:15:00.000Z",544.78,544.78,544.51,544.51
"2021-02-17T17:16:00.000Z",545.04,545.12,544.89,544.89
"2021-02-17T17:17:00.000Z",545.04,545.04,545.025,545.025
"2021-02-17T17:18:00.000Z",544.765,544.79,544.29,544.725
"2021-02-17T17:19:00.000Z",544.19,544.715,544.19,544.715
"2021-02-17T17:20:00.000Z",543.91,543.91,543.635,543.71
"2021-02-17T17:21:00.000Z",543.7,543.7,543.27,543.31
"2021-02-17T17:22:00.000Z",543.54,543.54,543.4,543.4
"2021-02-17T17:23:00.000Z",543.365,543.42,543.105,543.105
"2021-02-17T17:24:00.000Z",543.25,543.25,543.12,543.12
"2021-02-17T17:25:00.000Z",543.7,543.7,543.34,543.34
"2021-02-17T17:26:00.000Z",544.24,544.3,544.06,544.15
"2021-02-17T17:27:00.000Z",544.795,544.825,544.46,544.46
"2021-02-17T17:28:00.000Z",544.62,544.73,544.615,544.73
"2021-02-17T17:29:00.000Z",544.7,544.835,544.69,544.69
"2021-02-17T17:30:00.000Z",544.94,545.07,544.795,544.795
"2021-02-17T17:31:00.000Z",545.73,545.73,545.22,545.48
"2021-02-17T17:32:00.000Z",546.05,546.055,545.79,545.79
"2021-02-17T17:33:00.000Z",545.47,546,545.47,545.99
"2021-02-17T17:34:00.000Z",546.31,546.31,545.77,545.77
"2021-02-17T17:35:00.000Z",546.24,546.39,546.18,546.19
"2021-02-17T17:36:00.000Z",546.155,546.155,545.92,545.92
"2021-02-17T17:37:00.000Z",546.06,546.145,545.995,546.12
"2021-02-17T17:38:00.000Z",546.11,546.205,546.11,546.17
"2021-02-17T17:39:00.000Z",546.11,546.11,546.11,546.11
"2021-02-17T17:40:00.000Z",546.145,546.27,545.9,546.19
"2021-02-17T17:41:00.000Z",546.25,546.25,546.15,546.155
"2021-02-17T17:42:00.000Z",546.25,546.25,546.25,546.25
"2021-02-17T17:43:00.000Z",546.485,546.485,546.03,546.03
"2021-02-17T17:44:00.000Z",546.955,547.015,546.955,547.015
"2021-02-17T17:45:00.000Z",546.85,547.175,546.85,546.85
"2021-02-17T17:46:00.000Z",546.775,546.93,546.775,546.93
"2021-02-17T17:47:00.000Z",546.905,546.905,546.87,546.87
"2021-02-17T17:48:00.000Z",547.08,547.08,547,547
"2021-02-17T17:49:00.000Z",546.97,547.07,546.87,547.07
"2021-02-17T17:50:00.000Z",547.12,547.15,547.12,547.15
"2021-02-17T17:51:00.000Z",547.05,547.095,547.01,547.06
"2021-02-17T17:52:00.000Z",547.235,547.385,547.225,547.285
"2021-02-17T17:53:00.000Z",547.125,547.26,547.125,547.26
"2021-02-17T17:54:00.000Z",547.16,547.16,547.07,547.11
"2021-02-17T17:55:00.000Z",547.2,547.31,547.16,547.16
"2021-02-17T17:56:00.000Z",547.16,547.16,547.115,547.15
"2021-02-17T17:57:00.000Z",547.255,547.255,547.21,547.21
"2021-02-17T17:58:00.000Z",547.565,547.565,547.245,547.245
"2021-02-17T17:59:00.000Z",547.53,547.66,547.525,547.66
"2021-02-17T18:00:00.000Z",547.42,547.42,547.39,547.4
"2021-02-17T18:01:00.000Z",547.82,547.82,547.26,547.26
"2021-02-17T18:02:00.000Z",547.47,547.82,547.47,547.74
"2021-02-17T18:03:00.000Z",547.355,547.395,547.275,547.395
"2021-02-17T18:04:00.000Z",548.105,548.105,547.475,547.475
"2021-02-17T18:05:00.000Z",547.895,548.1,547.895,548.02
"2021-02-17T18:06:00.000Z",548.17,548.17,548.17,548.17
"2021-02-17T18:07:00.000Z",548.22,548.25,548.22,548.25
"2021-02-17T18:08:00.000Z",548.245,548.57,548.245,548.425
"2021-02-17T18:09:00.000Z",548.265,548.265,548.03,548.03
"2021-02-17T18:10:00.000Z",548.24,548.33,548.01,548.33
"2021-02-17T18:11:00.000Z",548.105,548.12,548.08,548.08
"2021-02-17T18:12:00.000Z",548.12,548.12,548.04,548.1
"2021-02-17T18:13:00.000Z",548.055,548.06,548.055,548.06
"2021-02-17T18:14:00.000Z",548.05,548.05,547.95,547.95
"2021-02-17T18:15:00.000Z",548.26,548.26,548.26,548.26
"2021-02-17T18:16:00.000Z",548.595,548.73,548.515,548.515
"2021-02-17T18:17:00.000Z",548.72,548.72,548.6,548.6
"2021-02-17T18:18:00.000Z",548.72,548.72,548.72,548.72
"2021-02-17T18:19:00.000Z",548.35,548.72,548.35,548.72
"2021-02-17T18:20:00.000Z",548.615,548.62,548.38,548.38
"2021-02-17T18:21:00.000Z",548.635,548.635,548.635,548.635
"2021-02-17T18:22:00.000Z",548.765,548.765,548.62,548.62
"2021-02-17T18:23:00.000Z",548.69,548.69,548.69,548.69
"2021-02-17T18:24:00.000Z",548.66,548.66,548.66,548.66
"2021-02-17T18:25:00.000Z",548.28,548.65,548.28,548.65
"2021-02-17T18:26:00.000Z",548.23,548.38,548.23,548.28
"2021-02-17T18:27:00.000Z",548.44,548.44,548.44,548.44
"2021-02-17T18:28:00.000Z",548.99,548.99,548.71,548.82
"2021-02-17T18:29:00.000Z",549.665,549.845,549.665,549.82
"2021-02-17T18:30:00.000Z",549.645,549.77,549.56,549.65
"2021-02-17T18:31:00.000Z",549.63,549.63,549.63,549.63
"2021-02-17T18:32:00.000Z",549.25,549.25,549.25,549.25
"2021-02-17T18:33:00.000Z",549.25,549.25,549.25,549.25
"2021-02-17T18:34:00.000Z",549.31,549.31,549.31,549.31
"2021-02-17T18:35:00.000Z",549.31,549.31,549.31,549.31
"2021-02-17T18:36:00.000Z",549.11,549.3,549.1,549.11
"2021-02-17T18:37:00.000Z",549.26,549.26,549.26,549.26
"2021-02-17T18:38:00.000Z",549.26,549.26,549.26,549.26
"2021-02-17T18:39:00.000Z",549.425,549.56,549.425,549.56
"2021-02-17T18:40:00.000Z",549.73,549.75,549.59,549.59
"2021-02-17T18:41:00.000Z",550.11,550.11,549.84,549.84
"2021-02-17T18:42:00.000Z",550.255,550.255,550.12,550.12
"2021-02-17T18:43:00.000Z",550.245,550.35,550.15,550.325
"2021-02-17T18:44:00.000Z",550.32,550.32,550.215,550.3
"2021-02-17T18:45:00.000Z",550.03,550.49,550.03,550.36
"2021-02-17T18:46:00.000Z",550.155,550.19,550.06,550.06
"2021-02-17T18:47:00.000Z",550.2,550.2,550.2,550.2
"2021-02-17T18:48:00.000Z",550.255,550.255,550.255,550.255
"2021-02-17T18:49:00.000Z",549.87,549.945,549.87,549.945
"2021-02-17T18:50:00.000Z",549.79,549.985,549.705,549.88
"2021-02-17T18:51:00.000Z",549.79,549.79,549.79,549.79
"2021-02-17T18:52:00.000Z",549.79,549.79,549.79,549.79
"2021-02-17T18:53:00.000Z",549.79,549.79,549.79,549.79
"2021-02-17T18:54:00.000Z",549.94,549.94,549.82,549.82
"2021-02-17T18:55:00.000Z",549.49,549.715,549.49,549.715
"2021-02-17T18:56:00.000Z",549.375,549.46,549.375,549.46
"2021-02-17T18:57:00.000Z",549.285,549.64,549.285,549.62
"2021-02-17T18:58:00.000Z",548.63,548.91,548.42,548.91
"2021-02-17T18:59:00.000Z",548.44,548.54,548.44,548.54
"2021-02-17T19:00:00.000Z",548.44,548.44,548.44,548.44
"2021-02-17T19:01:00.000Z",548.95,549.12,548.495,548.495
"2021-02-17T19:02:00.000Z",549.255,549.255,549.005,549.005
"2021-02-17T19:03:00.000Z",549.285,549.285,549.255,549.255
"2021-02-17T19:04:00.000Z",549.41,549.52,549.3,549.3
"2021-02-17T19:05:00.000Z",549.37,549.37,549.365,549.365
"2021-02-17T19:06:00.000Z",549.64,549.64,549.375,549.375
"2021-02-17T19:07:00.000Z",549.74,549.8,549.68,549.8
"2021-02-17T19:08:00.000Z",550.145,550.195,549.81,549.83
"2021-02-17T19:09:00.000Z",550.26,550.29,550.165,550.23
"2021-02-17T19:10:00.000Z",550.135,550.29,550.04,550.29
"2021-02-17T19:11:00.000Z",549.72,550.13,549.72,550.13
"2021-02-17T19:12:00.000Z",549.82,549.915,549.82,549.915
"2021-02-17T19:13:00.000Z",550.165,550.165,550.16,550.16
"2021-02-17T19:14:00.000Z",550.07,550.07,550.07,550.07
"2021-02-17T19:15:00.000Z",549.54,549.97,549.54,549.97
"2021-02-17T19:16:00.000Z",549.16,549.64,549.16,549.64
"2021-02-17T19:17:00.000Z",549.11,549.43,549.11,549.43
"2021-02-17T19:18:00.000Z",549.42,549.42,549.11,549.24
"2021-02-17T19:19:00.000Z",549.425,549.56,549.19,549.19
"2021-02-17T19:20:00.000Z",549.215,549.27,549.215,549.27
"2021-02-17T19:21:00.000Z",549.115,549.115,548.78,549
"2021-02-17T19:22:00.000Z",549.115,549.115,549.115,549.115
"2021-02-17T19:23:00.000Z",548.78,548.78,548.78,548.78
"2021-02-17T19:24:00.000Z",548.84,548.84,548.835,548.835
"2021-02-17T19:25:00.000Z",548.67,548.79,548.67,548.79
"2021-02-17T19:26:00.000Z",548.7,548.85,548.7,548.825
"2021-02-17T19:27:00.000Z",548.79,548.79,548.79,548.79
"2021-02-17T19:28:00.000Z",548.525,548.595,548.525,548.595
"2021-02-17T19:29:00.000Z",548.465,548.67,548.45,548.47
"2021-02-17T19:30:00.000Z",548.465,548.465,548.465,548.465
"2021-02-17T19:31:00.000Z",548.625,548.78,548.445,548.445
"2021-02-17T19:32:00.000Z",548.42,548.67,548.42,548.47
"2021-02-17T19:33:00.000Z",548.525,548.66,548.51,548.66
"2021-02-17T19:34:00.000Z",548.46,548.55,548.46,548.535
"2021-02-17T19:35:00.000Z",548.365,548.54,548.35,548.45
"2021-02-17T19:36:00.000Z",548.46,548.46,548.335,548.335
"2021-02-17T19:37:00.000Z",548.55,548.57,548.365,548.365
"2021-02-17T19:38:00.000Z",548.705,548.895,548.705,548.8
"2021-02-17T19:39:00.000Z",548.705,548.705,548.705,548.705
"2021-02-17T19:40:00.000Z",548.76,548.76,548.76,548.76
"2021-02-17T19:41:00.000Z",548.56,548.745,548.56,548.61
"2021-02-17T19:42:00.000Z",549.2,549.2,548.76,548.76
"2021-02-17T19:43:00.000Z",548.82,549.275,548.74,549.275
"2021-02-17T19:44:00.000Z",549.075,549.09,548.78,548.805
"2021-02-17T19:45:00.000Z",549.18,549.18,549.12,549.14
"2021-02-17T19:46:00.000Z",549.165,549.165,549.155,549.155
"2021-02-17T19:47:00.000Z",549.375,549.375,549.16,549.16
"2021-02-17T19:48:00.000Z",549.5,549.5,549.43,549.43
"2021-02-17T19:49:00.000Z",549.29,549.32,549.14,549.32
"2021-02-17T19:50:00.000Z",548.855,549.02,548.855,549.02
"2021-02-17T19:51:00.000Z",548.775,548.915,548.775,548.89
"2021-02-17T19:52:00.000Z",548.625,548.715,548.615,548.715
"2021-02-17T19:53:00.000Z",549.34,549.43,548.61,548.68
"2021-02-17T19:54:00.000Z",549.34,549.34,549.34,549.34
"2021-02-17T19:55:00.000Z",549.49,549.57,549.39,549.47
"2021-02-17T19:56:00.000Z",549.34,549.43,549.185,549.43
"2021-02-17T19:57:00.000Z",549.41,549.42,549.31,549.31
"2021-02-17T19:58:00.000Z",549.365,549.49,549.31,549.41
"2021-02-17T19:59:00.000Z",549.365,549.365,549.365,549.365
"2021-02-17T20:00:00.000Z",549.26,549.26,549.22,549.22
"2021-02-17T20:01:00.000Z",549.385,549.535,549.275,549.275
"2021-02-17T20:02:00.000Z",549.58,549.58,549.43,549.49
"2021-02-17T20:03:00.000Z",549.58,549.58,549.58,549.58
"2021-02-17T20:04:00.000Z",549.56,549.57,549.345,549.345
"2021-02-17T20:05:00.000Z",549.72,549.79,549.63,549.79
"2021-02-17T20:06:00.000Z",549.74,549.74,549.7,549.735
"2021-02-17T20:07:00.000Z",549.69,549.75,549.69,549.74
"2021-02-17T20:08:00.000Z",549.63,549.65,549.63,549.65
"2021-02-17T20:09:00.000Z",549.54,549.6,549.54,549.585
"2021-02-17T20:10:00.000Z",549.72,549.72,549.66,549.66
"2021-02-17T20:11:00.000Z",549.83,549.84,549.82,549.82
"2021-02-17T20:12:00.000Z",549.88,549.98,549.79,549.98
"2021-02-17T20:13:00.000Z",549.975,550.08,549.8,549.885
"2021-02-17T20:14:00.000Z",549.7,549.94,549.7,549.94
"2021-02-17T20:15:00.000Z",550.105,550.12,549.93,549.97
"2021-02-17T20:16:00.000Z",549.89,550.17,549.89,550.17
"2021-02-17T20:17:00.000Z",549.38,549.38,549.36,549.36
"2021-02-17T20:18:00.000Z",549.6,549.745,549.28,549.285
"2021-02-17T20:19:00.000Z",549.58,549.82,549.58,549.82
"2021-02-17T20:20:00.000Z",550.04,550.04,549.81,549.81
"2021-02-17T20:21:00.000Z",550.08,550.08,550.08,550.08
"2021-02-17T20:22:00.000Z",550.16,550.16,550.16,550.16
"2021-02-17T20:23:00.000Z",550.32,550.32,550.315,550.315
"2021-02-17T20:24:00.000Z",550.4,550.575,550.4,550.52
"2021-02-17T20:25:00.000Z",550.045,550.23,550.045,550.23
"2021-02-17T20:26:00.000Z",550.145,550.3,550.14,550.3
"2021-02-17T20:27:00.000Z",550.15,550.25,550.11,550.25
"2021-02-17T20:28:00.000Z",549.885,550.29,549.885,550.25
"2021-02-17T20:29:00.000Z",550.09,550.09,549.69,549.69
"2021-02-17T20:30:00.000Z",550,550.16,549.94,550.08
"2021-02-17T20:31:00.000Z",550.155,550.155,549.9,549.9
"2021-02-17T20:32:00.000Z",550.33,550.4,550.22,550.34
"2021-02-17T20:33:00.000Z",550.34,550.55,550.31,550.405
"2021-02-17T20:34:00.000Z",550.8,550.8,550.405,550.42
"2021-02-17T20:35:00.000Z",551.03,551.085,550.75,550.9
"2021-02-17T20:36:00.000Z",551.16,551.16,551.03,551.03
"2021-02-17T20:37:00.000Z",551.36,551.39,551.255,551.355
"2021-02-17T20:38:00.000Z",551.09,551.22,551.025,551.22
"2021-02-17T20:39:00.000Z",551.235,551.235,550.975,550.975
"2021-02-17T20:40:00.000Z",551.38,551.38,551.105,551.295
"2021-02-17T20:41:00.000Z",551.765,551.77,551.31,551.37
"2021-02-17T20:42:00.000Z",551.545,551.67,551.51,551.6
"2021-02-17T20:43:00.000Z",551.515,551.605,551.5,551.5
"2021-02-17T20:44:00.000Z",551.2,551.67,551.2,551.475
"2021-02-17T20:45:00.000Z",551.43,551.48,551.33,551.4
"2021-02-17T20:46:00.000Z",551.165,551.39,551.01,551.385
"2021-02-17T20:47:00.000Z",551.185,551.33,551.075,551.175
"2021-02-17T20:48:00.000Z",551.03,551.14,550.925,550.925
"2021-02-17T20:49:00.000Z",551.23,551.29,551.11,551.16
"2021-02-17T20:50:00.000Z",551.355,551.59,551.27,551.59
"2021-02-17T20:51:00.000Z",551.08,551.38,551.08,551.37
"2021-02-17T20:52:00.000Z",550.85,551.135,550.82,551.135
"2021-02-17T20:53:00.000Z",550.695,551.03,550.695,550.79
"2021-02-17T20:54:00.000Z",551.07,551.26,550.875,550.875
"2021-02-17T20:55:00.000Z",550.675,550.95,550.62,550.73
"2021-02-17T20:56:00.000Z",551.16,551.33,550.645,550.645
"2021-02-17T20:57:00.000Z",551.345,551.475,551.17,551.17
"2021-02-17T20:58:00.000Z",551.54,551.56,551.295,551.315
"2021-02-17T20:59:00.000Z",551.36,551.51,551.07,551.42
"2021-02-17T21:00:00.000Z",551.36,551.36,551.36,551.36
"2021-02-18T14:30:00.000Z",549.1,550,548.51,548.51
"2021-02-18T14:31:00.000Z",547.25,548.66,547.02,548.66
"2021-02-18T14:32:00.000Z",546.56,547.42,546.56,546.8
"2021-02-18T14:33:00.000Z",545.93,547.2,545.86,547.16
"2021-02-18T14:34:00.000Z",545.695,545.94,545.53,545.53
"2021-02-18T14:35:00.000Z",544.53,545.3,544.37,545.02
"2021-02-18T14:36:00.000Z",544.75,544.99,543.49,544.235
"2021-02-18T14:37:00.000Z",544.38,544.38,543.29,543.29
"2021-02-18T14:38:00.000Z",543.725,543.725,543.725,543.725
"2021-02-18T14:39:00.000Z",543.245,543.995,543.245,543.99
"2021-02-18T14:40:00.000Z",543.45,543.45,543.04,543.04
"2021-02-18T14:41:00.000Z",544.75,544.75,543.54,543.54
"2021-02-18T14:42:00.000Z",543.91,544.27,543.91,544.27
"2021-02-18T14:43:00.000Z",543.99,543.99,543.48,543.67
"2021-02-18T14:44:00.000Z",544.255,544.36,544.02,544.02
"2021-02-18T14:45:00.000Z",543.8,544.27,543.8,544.03
"2021-02-18T14:46:00.000Z",543.67,544.16,543.665,544.16
"2021-02-18T14:47:00.000Z",543.245,544.03,543.245,544.03
"2021-02-18T14:48:00.000Z",543.3,543.3,542.66,543.1
"2021-02-18T14:49:00.000Z",543.67,543.86,543.67,543.74
"2021-02-18T14:50:00.000Z",542.83,543.04,542.56,543.04
"2021-02-18T14:51:00.000Z",543.99,543.99,543.32,543.345
"2021-02-18T14:52:00.000Z",543.485,543.64,543.485,543.64
"2021-02-18T14:53:00.000Z",543.16,543.16,543.05,543.09
"2021-02-18T14:54:00.000Z",542.51,543.29,542.51,543.09
"2021-02-18T14:55:00.000Z",543.15,543.15,542.19,542.19
"2021-02-18T14:56:00.000Z",543.06,543.82,543.05,543.05
"2021-02-18T14:57:00.000Z",543.41,543.58,543.41,543.58
"2021-02-18T14:58:00.000Z",542.715,542.715,542.715,542.715
"2021-02-18T14:59:00.000Z",542.76,542.76,542.51,542.59
"2021-02-18T15:00:00.000Z",541.89,542.39,541.885,542.38
"2021-02-18T15:01:00.000Z",541.43,541.89,541.17,541.89
"2021-02-18T15:02:00.000Z",542.04,542.04,541.25,541.33
"2021-02-18T15:03:00.000Z",541.66,541.93,541.66,541.82
"2021-02-18T15:04:00.000Z",541.765,541.765,541.765,541.765
"2021-02-18T15:05:00.000Z",540.86,541.16,540.86,541.16
"2021-02-18T15:06:00.000Z",540.6,540.75,540.6,540.75
"2021-02-18T15:07:00.000Z",540.18,540.61,539.89,540.61
"2021-02-18T15:08:00.000Z",540.3,540.33,539.94,539.94
"2021-02-18T15:09:00.000Z",540.27,540.27,540.04,540.125
"2021-02-18T15:10:00.000Z",540.76,540.76,539.78,540.39
"2021-02-18T15:11:00.000Z",540.54,540.87,540.54,540.87
"2021-02-18T15:12:00.000Z",541.01,541.01,540.535,540.535
"2021-02-18T15:13:00.000Z",540.99,541.02,540.97,540.97
"2021-02-18T15:14:00.000Z",541.365,541.365,540.695,541.09
"2021-02-18T15:15:00.000Z",540.99,541.17,540.88,541.17
"2021-02-18T15:16:00.000Z",540.75,540.815,540.68,540.69
"2021-02-18T15:17:00.000Z",540.08,540.81,540.03,540.81
"2021-02-18T15:18:00.000Z",540.195,540.365,540,540
"2021-02-18T15:19:00.000Z",540.12,540.12,540.12,540.12
"2021-02-18T15:20:00.000Z",540.59,540.76,540.28,540.53
"2021-02-18T15:21:00.000Z",540.715,540.885,540.615,540.68
"2021-02-18T15:22:00.000Z",539.35,540.37,539.29,540.37
"2021-02-18T15:23:00.000Z",539.29,539.29,538.805,538.89
"2021-02-18T15:24:00.000Z",539.245,539.67,539.24,539.29
"2021-02-18T15:25:00.000Z",539.24,539.39,539.24,539.25
"2021-02-18T15:26:00.000Z",539.47,539.47,539.3,539.3
"2021-02-18T15:27:00.000Z",538.89,539.18,538.64,539.18
"2021-02-18T15:28:00.000Z",539.125,539.125,538.75,538.87
"2021-02-18T15:29:00.000Z",539.15,539.26,539.01,539.01
"2021-02-18T15:30:00.000Z",538.86,538.94,538.645,538.78
"2021-02-18T15:31:00.000Z",538.515,538.8,538.33,538.67
"2021-02-18T15:32:00.000Z",538.885,538.9,538.47,538.535
"2021-02-18T15:33:00.000Z",539.665,539.665,539.12,539.12
"2021-02-18T15:34:00.000Z",540.2,540.2,540.11,540.11
"2021-02-18T15:35:00.000Z",540.25,540.49,540.21,540.275
"2021-02-18T15:36:00.000Z",540.22,540.43,540.07,540.42
"2021-02-18T15:37:00.000Z",540.435,540.435,540.29,540.29
"2021-02-18T15:38:00.000Z",540.85,540.855,540.75,540.75
"2021-02-18T15:39:00.000Z",540.77,540.83,540.66,540.66
"2021-02-18T15:40:00.000Z",540.24,540.72,540.24,540.62
"2021-02-18T15:41:00.000Z",540.46,540.48,540.325,540.47
"2021-02-18T15:42:00.000Z",540.74,540.99,540.41,540.42
"2021-02-18T15:43:00.000Z",540.795,540.795,540.795,540.795
"2021-02-18T15:44:00.000Z",541.04,541.05,540.765,540.9
"2021-02-18T15:45:00.000Z",541,541.02,540.76,540.97
"2021-02-18T15:46:00.000Z",540.775,541.295,540.64,541.295
"2021-02-18T15:47:00.000Z",540.77,540.77,540.61,540.65
"2021-02-18T15:48:00.000Z",541.09,541.25,541.09,541.25
"2021-02-18T15:49:00.000Z",541.03,541.47,541.03,541.47
"2021-02-18T15:50:00.000Z",541.23,541.67,540.88,540.88
"2021-02-18T15:51:00.000Z",541.32,541.34,541.11,541.23
"2021-02-18T15:52:00.000Z",541.71,541.71,541.46,541.46
"2021-02-18T15:53:00.000Z",542.05,542.05,541.72,541.72
"2021-02-18T15:54:00.000Z",541.81,541.93,541.81,541.84
"2021-02-18T15:55:00.000Z",541.85,541.85,541.85,541.85
"2021-02-18T15:56:00.000Z",542.095,542.095,541.86,542
"2021-02-18T15:57:00.000Z",541.81,542.26,541.75,542.18
"2021-02-18T15:58:00.000Z",541.45,541.67,541.44,541.67
"2021-02-18T15:59:00.000Z",541.68,541.68,541.22,541.36
"2021-02-18T16:00:00.000Z",541.85,541.98,541.79,541.855
"2021-02-18T16:01:00.000Z",542,542.05,541.885,541.885
"2021-02-18T16:02:00.000Z",542.01,542.535,541.99,542.49
"2021-02-18T16:03:00.000Z",541.67,542.07,541.55,542.07
"2021-02-18T16:04:00.000Z",542.01,542.03,541.78,541.9
"2021-02-18T16:05:00.000Z",542,542.13,541.83,541.83
"2021-02-18T16:06:00.000Z",542.06,542.13,542.06,542.07
"2021-02-18T16:07:00.000Z",541.965,542.12,541.82,541.96
"2021-02-18T16:08:00.000Z",541.965,542.02,541.8,541.8
"2021-02-18T16:09:00.000Z",541.965,542.09,541.91,542.07
"2021-02-18T16:10:00.000Z",542,542.02,542,542.02
"2021-02-18T16:11:00.000Z",542.07,542.07,541.915,541.92
"2021-02-18T16:12:00.000Z",542.18,542.18,541.975,542.035
"2021-02-18T16:13:00.000Z",542.615,542.615,542.175,542.175
"2021-02-18T16:14:00.000Z",542.6,542.775,542.46,542.68
"2021-02-18T16:15:00.000Z",543.095,543.095,542.395,542.48
"2021-02-18T16:16:00.000Z",542.63,543.17,542.63,542.8
"2021-02-18T16:17:00.000Z",542.92,542.92,542.73,542.735
"2021-02-18T16:18:00.000Z",542.82,543.08,542.63,543.08
"2021-02-18T16:19:00.000Z",543.07,543.07,542.785,542.785
"2021-02-18T16:20:00.000Z",543.315,543.48,543.22,543.48
"2021-02-18T16:21:00.000Z",543.28,543.32,543.215,543.315
