"date","close","high","low","open"
"2021-02-18T15:41:00.000Z",3289.745,3289.745,3288.42,3288.42
"2021-02-18T15:42:00.000Z",3289,3290.79,3288.19,3290.79
"2021-02-18T15:43:00.000Z",3289.165,3289.495,3289.07,3289.07
"2021-02-18T15:44:00.000Z",3290.76,3291.01,3289.5,3289.68
"2021-02-18T15:45:00.000Z",3288.44,3290.03,3288.13,3289.97
"2021-02-18T15:46:00.000Z",3291.24,3291.24,3289.225,3289.9
"2021-02-18T15:47:00.000Z",3290.91,3291.39,3289.28,3289.28
"2021-02-18T15:48:00.000Z",3291.38,3291.66,3291.05,3291.1
"2021-02-18T15:49:00.000Z",3290.69,3293.285,3290.69,3292.4
"2021-02-18T15:50:00.000Z",3291.74,3292.195,3290.42,3290.42
"2021-02-18T15:51:00.000Z",3293.01,3293.35,3291.07,3291.07
"2021-02-18T15:52:00.000Z",3295.04,3295.82,3292.885,3293.14
"2021-02-18T15:53:00.000Z",3293.965,3294.72,3293.965,3294.72
"2021-02-18T15:54:00.000Z",3295.88,3297.165,3295.17,3295.17
"2021-02-18T15:55:00.000Z",3296.9,3296.9,3295.69,3295.69
"2021-02-18T15:56:00.000Z",3297.715,3297.715,3296.59,3296.83
"2021-02-18T15:57:00.000Z",3298.005,3299.63,3297.175,3297.6
"2021-02-18T15:58:00.000Z",3295.45,3298.77,3295.42,3298.32
"2021-02-18T15:59:00.000Z",3295.26,3295.95,3292.88,3295.95
"2021-02-18T16:00:00.000Z",3294.17,3297,3294.17,3297
"2021-02-18T16:01:00.000Z",3292.78,3293.44,3292.26,3293.44
"2021-02-18T16:02:00.000Z",3296.22,3297.36,3295.79,3295.79
"2021-02-18T16:03:00.000Z",3296.07,3296.89,3295.73,3296.89
"2021-02-18T16:04:00.000Z",3296.42,3296.42,3294.3,3294.565
"2021-02-18T16:05:00.000Z",3296.965,3297.57,3294.81,3296.44
"2021-02-18T16:06:00.000Z",3299.06,3299.56,3297.245,3297.245
"2021-02-18T16:07:00.000Z",3296.98,3298.88,3296.9,3298.88
"2021-02-18T16:08:00.000Z",3299.4,3299.4,3296.9,3297.415
"2021-02-18T16:09:00.000Z",3299.28,3299.28,3297.605,3299.02
"2021-02-18T16:10:00.000Z",3302.52,3303.535,3299.99,3300.455
"2021-02-18T16:11:00.000Z",3300.7,3302.515,3300.56,3301.44
"2021-02-18T16:12:00.000Z",3301.905,3302.09,3300.67,3301.345
"2021-02-18T16:13:00.000Z",3304.95,3304.95,3303.06,3303.52
"2021-02-18T16:14:00.000Z",3309.85,3309.85,3306.195,3306.42
"2021-02-18T16:15:00.000Z",3315.42,3316.125,3312.9,3312.9
"2021-02-18T16:16:00.000Z",3312.65,3315.52,3311.4,3315.52
"2021-02-18T16:17:00.000Z",3316.88,3317.86,3315.99,3316.085
"2021-02-18T16:18:00.000Z",3315.8,3317.425,3315.78,3316.5
"2021-02-18T16:19:00.000Z",3316.66,3317.47,3316.255,3317.47
"2021-02-18T16:20:00.000Z",3322.62,3322.82,3317.24,3317.24
"2021-02-18T16:21:00.000Z",3318.86,3322.21,3317.18,3322.02
"2021-02-18T16:22:00.000Z",3317.335,3321.74,3317.335,3319.88
"2021-02-18T16:23:00.000Z",3314.13,3317.4,3314.13,3317.4
"2021-02-18T16:24:00.000Z",3314.71,3315.92,3314.71,3315.92
"2021-02-18T16:25:00.000Z",3314.71,3314.71,3314.71,3314.71
"2021-02-18T16:26:00.000Z",3316.29,3317.89,3315.685,3317.89
"2021-02-18T16:27:00.000Z",3313.46,3316.34,3313.46,3316.34
"2021-02-18T16:28:00.000Z",3313.1,3314.55,3313.1,3313.32
"2021-02-18T16:29:00.000Z",3310.13,3313.1,3306.86,3313.1
"2021-02-18T16:30:00.000Z",3312.98,3313.55,3310.78,3311.35
"2021-02-18T16:31:00.000Z",3314.16,3314.28,3314,3314.28
"2021-02-18T16:32:00.000Z",3315.1,3316.2,3315.1,3315.5
"2021-02-18T16:33:00.000Z",3317.98,3318.07,3316.7,3317.69
"2021-02-18T16:34:00.000Z",3318,3318.7,3318,3318
"2021-02-18T16:35:00.000Z",3316.29,3319.28,3315.8,3317.9
"2021-02-18T16:36:00.000Z",3316.48,3316.48,3316.17,3316.17
"2021-02-18T16:37:00.000Z",3319.67,3319.72,3318.73,3319.31
"2021-02-18T16:38:00.000Z",3314,3317.47,3311.88,3317.47
"2021-02-18T16:39:00.000Z",3310.63,3313.7,3310.63,3312.91
"2021-02-18T16:40:00.000Z",3311.99,3312.8,3309.7,3310.11
"2021-02-18T16:41:00.000Z",3310.9,3311.21,3310.23,3311.21
"2021-02-18T16:42:00.000Z",3310.98,3310.98,3310.83,3310.89
"2021-02-18T16:43:00.000Z",3312.07,3314.08,3310.32,3310.32
"2021-02-18T16:44:00.000Z",3312.55,3312.55,3312.55,3312.55
"2021-02-18T16:45:00.000Z",3312.55,3312.55,3312.55,3312.55
"2021-02-18T16:46:00.000Z",3311.09,3312.54,3310.13,3310.13
"2021-02-18T16:47:00.000Z",3308.9,3308.9,3308.9,3308.9
"2021-02-18T16:48:00.000Z",3308.12,3310.39,3308.12,3310.39
"2021-02-18T16:49:00.000Z",3308.99,3308.99,3308.03,3308.03
"2021-02-18T16:50:00.000Z",3307.81,3307.81,3307.81,3307.81
"2021-02-18T16:51:00.000Z",3310.105,3310.205,3310.105,3310.205
"2021-02-18T16:52:00.000Z",3309.32,3309.95,3309.095,3309.095
"2021-02-18T16:53:00.000Z",3311.31,3311.31,3310.57,3310.57
"2021-02-18T16:54:00.000Z",3313.99,3313.99,3312.13,3312.5
"2021-02-18T16:55:00.000Z",3313.99,3313.99,3313.99,3313.99
"2021-02-18T16:56:00.000Z",3313.26,3313.93,3313.1,3313.1
"2021-02-18T16:57:00.000Z",3312.1,3312.1,3312.1,3312.1
"2021-02-18T16:58:00.000Z",3309.98,3310.485,3309.07,3310
"2021-02-18T16:59:00.000Z",3313.195,3313.195,3309.71,3309.74
"2021-02-18T17:00:00.000Z",3311.21,3313.025,3311.21,3312.23
"2021-02-18T17:01:00.000Z",3307.98,3311.335,3307.98,3311.335
"2021-02-18T17:02:00.000Z",3305.63,3307.03,3304.9,3306.74
"2021-02-18T17:03:00.000Z",3305.93,3306.45,3304.63,3304.63
"2021-02-18T17:04:00.000Z",3305.22,3306.24,3304.51,3304.51
"2021-02-18T17:05:00.000Z",3304.86,3305.41,3304.86,3305.41
"2021-02-18T17:06:00.000Z",3302.1,3305.1,3302.1,3305.1
"2021-02-18T17:07:00.000Z",3304.09,3304.88,3303.06,3303.06
"2021-02-18T17:08:00.000Z",3304.415,3304.84,3304.415,3304.84
"2021-02-18T17:09:00.000Z",3302.89,3304.03,3300.53,3303.8
"2021-02-18T17:10:00.000Z",3304.9,3304.9,3303.5,3303.5
"2021-02-18T17:11:00.000Z",3302.95,3305,3302.95,3304.08
"2021-02-18T17:12:00.000Z",3303.74,3303.74,3303.74,3303.74
"2021-02-18T17:13:00.000Z",3306.31,3306.31,3303.23,3303.23
"2021-02-18T17:14:00.000Z",3306.945,3307.47,3306.17,3306.17
"2021-02-18T17:15:00.000Z",3305.625,3305.625,3305.16,3305.16
"2021-02-18T17:16:00.000Z",3307.54,3307.54,3305.53,3306.4
"2021-02-18T17:17:00.000Z",3307.48,3308.6,3306.99,3306.99
"2021-02-18T17:18:00.000Z",3311.26,3311.26,3308.92,3308.92
"2021-02-18T17:19:00.000Z",3310.205,3310.205,3310.205,3310.205
"2021-02-18T17:20:00.000Z",3312.11,3312.11,3311.25,3311.25
"2021-02-18T17:21:00.000Z",3312.685,3312.685,3312.685,3312.685
"2021-02-18T17:22:00.000Z",3311.21,3312.68,3311.21,3312.43
"2021-02-18T17:23:00.000Z",3311.21,3311.21,3311.21,3311.21
"2021-02-18T17:24:00.000Z",3313.92,3313.92,3313.73,3313.73
"2021-02-18T17:25:00.000Z",3314.21,3314.21,3314.21,3314.21
"2021-02-18T17:26:00.000Z",3313.84,3313.865,3313.84,3313.865
"2021-02-18T17:27:00.000Z",3314.73,3314.73,3314.73,3314.73
"2021-02-18T17:28:00.000Z",3314.73,3314.73,3314.73,3314.73
"2021-02-18T17:29:00.000Z",3314.965,3314.965,3314.805,3314.805
"2021-02-18T17:30:00.000Z",3313.605,3315.265,3313.605,3315.265
"2021-02-18T17:31:00.000Z",3311.325,3313.54,3311.325,3313.54
"2021-02-18T17:32:00.000Z",3311.3,3311.3,3311.3,3311.3
"2021-02-18T17:33:00.000Z",3312.76,3312.76,3312.76,3312.76
"2021-02-18T17:34:00.000Z",3312.18,3312.18,3312.18,3312.18
"2021-02-18T17:35:00.000Z",3312.18,3312.18,3312.18,3312.18
"2021-02-18T17:36:00.000Z",3313.14,3313.14,3313.14,3313.14
"2021-02-18T17:37:00.000Z",3312.755,3313.4,3312.755,3313.4
"2021-02-18T17:38:00.000Z",3312.755,3312.755,3312.755,3312.755
"2021-02-18T17:39:00.000Z",3312.755,3312.755,3312.755,3312.755
"2021-02-18T17:40:00.000Z",3312.85,3312.85,3312,3312
"2021-02-18T17:41:00.000Z",3312.4,3312.4,3312.4,3312.4
"2021-02-18T17:42:00.000Z",3313.085,3313.085,3311.96,3311.96
"2021-02-18T17:43:00.000Z",3313.1,3313.99,3313.1,3313.46
"2021-02-18T17:44:00.000Z",3313.1,3313.1,3313.1,3313.1
"2021-02-18T17:45:00.000Z",3313.66,3313.66,3313.66,3313.66
"2021-02-18T17:46:00.000Z",3317,3317,3313.675,3314
"2021-02-18T17:47:00.000Z",3318.415,3319.27,3317.45,3317.45
"2021-02-18T17:48:00.000Z",3318.415,3318.415,3318.415,3318.415
"2021-02-18T17:49:00.000Z",3318.415,3318.415,3318.415,3318.415
"2021-02-18T17:50:00.000Z",3316.88,3317.35,3316.88,3317.345
"2021-02-18T17:51:00.000Z",3316.07,3316.07,3315.565,3315.6
"2021-02-18T17:52:00.000Z",3316.51,3316.51,3316.11,3316.22
"2021-02-18T17:53:00.000Z",3315.405,3316.51,3315.405,3316.03
"2021-02-18T17:54:00.000Z",3313.87,3315.435,3313.87,3315.27
"2021-02-18T17:55:00.000Z",3313.87,3313.87,3313.87,3313.87
"2021-02-18T17:56:00.000Z",3313.87,3313.87,3313.87,3313.87
"2021-02-18T17:57:00.000Z",3317.6,3318.5,3317.6,3318.07
"2021-02-18T17:58:00.000Z",3318.19,3319.14,3318.19,3319.14
"2021-02-18T17:59:00.000Z",3319,3319,3319,3319
"2021-02-18T18:00:00.000Z",3317.9,3317.99,3317.9,3317.99
"2021-02-18T18:01:00.000Z",3317.55,3317.55,3317.55,3317.55
"2021-02-18T18:02:00.000Z",3315.415,3317.05,3315.415,3317.05
"2021-02-18T18:03:00.000Z",3314.32,3314.32,3314.32,3314.32
"2021-02-18T18:04:00.000Z",3317.025,3317.025,3316.9,3316.9
"2021-02-18T18:05:00.000Z",3316.86,3316.86,3316.86,3316.86
"2021-02-18T18:06:00.000Z",3317.86,3317.86,3317.41,3317.41
"2021-02-18T18:07:00.000Z",3320.2,3320.2,3320.2,3320.2
"2021-02-18T18:08:00.000Z",3320.2,3320.2,3320.2,3320.2
"2021-02-18T18:09:00.000Z",3321.51,3321.51,3320.26,3320.355
"2021-02-18T18:10:00.000Z",3320.955,3320.955,3320.25,3320.655
"2021-02-18T18:11:00.000Z",3320.7,3320.7,3320.7,3320.7
"2021-02-18T18:12:00.000Z",3318.01,3321.21,3318.01,3321.21
"2021-02-18T18:13:00.000Z",3318.01,3318.01,3318.01,3318.01
"2021-02-18T18:14:00.000Z",3317.59,3317.59,3317.59,3317.59
"2021-02-18T18:15:00.000Z",3319.55,3319.65,3319.495,3319.495
"2021-02-18T18:16:00.000Z",3321.46,3321.545,3320.28,3321.3
"2021-02-18T18:17:00.000Z",3324.5,3324.5,3322.5,3322.505
"2021-02-18T18:18:00.000Z",3324.72,3326.35,3324.72,3325.75
"2021-02-18T18:19:00.000Z",3326.98,3327.05,3326.495,3326.495
"2021-02-18T18:20:00.000Z",3327.3,3328.4,3327.03,3328.025
"2021-02-18T18:21:00.000Z",3330.78,3331.59,3327.39,3327.45
"2021-02-18T18:22:00.000Z",3330.42,3332.48,3330.42,3332.3
"2021-02-18T18:23:00.000Z",3331.34,3331.34,3330.675,3330.685
"2021-02-18T18:24:00.000Z",3332.26,3332.86,3332.26,3332.38
"2021-02-18T18:25:00.000Z",3328.47,3333.4,3328.47,3332.55
"2021-02-18T18:26:00.000Z",3330.28,3330.635,3328.64,3329.34
"2021-02-18T18:27:00.000Z",3331.61,3333.02,3330.28,3330.28
"2021-02-18T18:28:00.000Z",3332.115,3332.115,3331.74,3332.11
"2021-02-18T18:29:00.000Z",3330.45,3330.45,3330.12,3330.21
"2021-02-18T18:30:00.000Z",3330.45,3330.45,3330.45,3330.45
"2021-02-18T18:31:00.000Z",3333.86,3333.86,3333.12,3333.18
"2021-02-18T18:32:00.000Z",3333,3334.2,3333,3334.2
"2021-02-18T18:33:00.000Z",3331.75,3334.405,3331.75,3332.86
"2021-02-18T18:34:00.000Z",3334.095,3334.97,3333.64,3333.64
"2021-02-18T18:35:00.000Z",3333.12,3333.12,3333.055,3333.055
"2021-02-18T18:36:00.000Z",3330,3331.9,3330,3331.69
"2021-02-18T18:37:00.000Z",3333.545,3333.545,3330.31,3330.31
"2021-02-18T18:38:00.000Z",3334.41,3335.18,3334.13,3334.61
"2021-02-18T18:39:00.000Z",3334.41,3334.41,3334.41,3334.41
"2021-02-18T18:40:00.000Z",3334.09,3334.66,3334.09,3334.66
"2021-02-18T18:41:00.000Z",3333.425,3333.425,3333.425,3333.425
"2021-02-18T18:42:00.000Z",3333.425,3333.425,3333.425,3333.425
"2021-02-18T18:43:00.000Z",3331.17,3332.06,3331.17,3332.06
"2021-02-18T18:44:00.000Z",3331.17,3331.17,3331.17,3331.17
"2021-02-18T18:45:00.000Z",3333.59,3333.9,3333.37,3333.37
"2021-02-18T18:46:00.000Z",3333.59,3333.59,3333.59,3333.59
"2021-02-18T18:47:00.000Z",3335.25,3335.25,3335.25,3335.25
"2021-02-18T18:48:00.000Z",3334.06,3334.875,3334.06,3334.875
"2021-02-18T18:49:00.000Z",3335.01,3335.01,3335.01,3335.01
"2021-02-18T18:50:00.000Z",3335.8,3335.8,3335.74,3335.74
"2021-02-18T18:51:00.000Z",3335.8,3335.8,3335.8,3335.8
"2021-02-18T18:52:00.000Z",3334.43,3334.43,3334.43,3334.43
"2021-02-18T18:53:00.000Z",3335.355,3335.355,3334.33,3334.675
"2021-02-18T18:54:00.000Z",3335.55,3335.55,3335.1,3335.53
"2021-02-18T18:55:00.000Z",3335.74,3336.39,3335.74,3335.9
"2021-02-18T18:56:00.000Z",3334.4,3335.19,3334.4,3335.15
"2021-02-18T18:57:00.000Z",3336.78,3337.34,3334.89,3334.89
"2021-02-18T18:58:00.000Z",3336.78,3336.78,3336.78,3336.78
"2021-02-18T18:59:00.000Z",3332.67,3334,3332.67,3334
"2021-02-18T19:00:00.000Z",3334.285,3334.285,3333.74,3333.74
"2021-02-18T19:01:00.000Z",3334.15,3334.79,3334.01,3334.6
"2021-02-18T19:02:00.000Z",3337.415,3337.73,3335.93,3336.25
"2021-02-18T19:03:00.000Z",3335.18,3337.13,3335.18,3337.13
"2021-02-18T19:04:00.000Z",3336.48,3336.48,3336.48,3336.48
"2021-02-18T19:05:00.000Z",3335.725,3335.91,3335.18,3335.4
"2021-02-18T19:06:00.000Z",3334.35,3336.34,3334.05,3335.77
"2021-02-18T19:07:00.000Z",3335.29,3335.96,3334.875,3335.96
"2021-02-18T19:08:00.000Z",3332.56,3333.65,3332.56,3333.65
"2021-02-18T19:09:00.000Z",3331.59,3332.77,3331.59,3332.77
"2021-02-18T19:10:00.000Z",3332.19,3332.19,3331.03,3331.17
"2021-02-18T19:11:00.000Z",3331.96,3332.14,3331.96,3331.98
"2021-02-18T19:12:00.000Z",3332.775,3332.935,3332.6,3332.6
"2021-02-18T19:13:00.000Z",3332.68,3333.44,3332.68,3333.09
"2021-02-18T19:14:00.000Z",3332.97,3333.28,3332.97,3333.28
"2021-02-18T19:15:00.000Z",3334.56,3334.56,3334.56,3334.56
"2021-02-18T19:16:00.000Z",3334.995,3334.995,3334.7,3334.7
"2021-02-18T19:17:00.000Z",3331.6,3332.77,3331.6,3332.77
"2021-02-18T19:18:00.000Z",3332.41,3332.85,3331.805,3332.85
"2021-02-18T19:19:00.000Z",3332.115,3332.115,3332.01,3332.01
"2021-02-18T19:20:00.000Z",3331.7,3333.62,3331.43,3333.61
"2021-02-18T19:21:00.000Z",3333.02,3333.51,3332.19,3332.19
"2021-02-18T19:22:00.000Z",3333.175,3333.31,3332.66,3332.66
"2021-02-18T19:23:00.000Z",3331.41,3333.28,3331.4,3333.28
"2021-02-18T19:24:00.000Z",3329.11,3331.45,3329.04,3331.45
"2021-02-18T19:25:00.000Z",3328.6,3329.98,3328.6,3329.98
"2021-02-18T19:26:00.000Z",3331.735,3331.88,3330.79,3331.88
"2021-02-18T19:27:00.000Z",3329.235,3331.095,3329.235,3331.095
"2021-02-18T19:28:00.000Z",3324.8,3329.15,3324.8,3328.81
"2021-02-18T19:29:00.000Z",3326.205,3326.84,3325.82,3326.53
"2021-02-18T19:30:00.000Z",3328.28,3329.55,3326.82,3326.82
"2021-02-18T19:31:00.000Z",3329.12,3329.82,3329.12,3329.46
"2021-02-18T19:32:00.000Z",3329.39,3330.29,3329.39,3329.94
"2021-02-18T19:33:00.000Z",3331.15,3331.15,3329.735,3330.055
"2021-02-18T19:34:00.000Z",3331.45,3332.22,3331.42,3332.22
"2021-02-18T19:35:00.000Z",3329.21,3330.92,3329.17,3330.25
"2021-02-18T19:36:00.000Z",3331.48,3331.48,3330.405,3330.405
"2021-02-18T19:37:00.000Z",3331.48,3331.48,3331.48,3331.48
"2021-02-18T19:38:00.000Z",3327.825,3332.165,3327.825,3332.165
"2021-02-18T19:39:00.000Z",3325.485,3326.31,3325.485,3326.31
"2021-02-18T19:40:00.000Z",3324.7,3325.86,3324.7,3325.86
"2021-02-18T19:41:00.000Z",3326.07,3326.535,3325.45,3325.54
"2021-02-18T19:42:00.000Z",3324.43,3326.365,3324.43,3325.6
"2021-02-18T19:43:00.000Z",3323.995,3325.98,3323.995,3325.98
"2021-02-18T19:44:00.000Z",3324.385,3325.005,3323.6,3324.67
"2021-02-18T19:45:00.000Z",3324.9,3324.9,3323.855,3324.05
"2021-02-18T19:46:00.000Z",3325.13,3325.565,3324.03,3324.1
"2021-02-18T19:47:00.000Z",3324.45,3325.9,3324.45,3325.83
"2021-02-18T19:48:00.000Z",3324.56,3325,3323.21,3323.9
"2021-02-18T19:49:00.000Z",3324.1,3324.85,3324.1,3324.85
"2021-02-18T19:50:00.000Z",3325.165,3325.47,3325.135,3325.47
"2021-02-18T19:51:00.000Z",3323.8,3324.32,3323.375,3324.32
"2021-02-18T19:52:00.000Z",3322.64,3325.265,3322.52,3323.41
"2021-02-18T19:53:00.000Z",3323.2,3323.44,3321.8,3322.74
"2021-02-18T19:54:00.000Z",3323.27,3323.33,3322.87,3323.33
"2021-02-18T19:55:00.000Z",3324.26,3324.26,3323.26,3323.26
"2021-02-18T19:56:00.000Z",3325.17,3325.4,3325.17,3325.17
"2021-02-18T19:57:00.000Z",3325.06,3325.385,3324.95,3325.385
"2021-02-18T19:58:00.000Z",3328.33,3328.33,3325.84,3325.84
"2021-02-18T19:59:00.000Z",3330.965,3331.23,3328.93,3328.93
"2021-02-18T20:00:00.000Z",3328.82,3329.79,3328.24,3329.79
"2021-02-18T20:01:00.000Z",3329.855,3330.31,3329.855,3330.31
"2021-02-18T20:02:00.000Z",3331.24,3331.24,3330.21,3330.21
"2021-02-18T20:03:00.000Z",3331.8,3331.8,3331.19,3331.19
"2021-02-18T20:04:00.000Z",3330.41,3331.45,3330.41,3331.45
"2021-02-18T20:05:00.000Z",3329.695,3330.09,3329.695,3330.09
"2021-02-18T20:06:00.000Z",3329.01,3330.64,3329.01,3330.62
"2021-02-18T20:07:00.000Z",3329.43,3329.44,3329.11,3329.44
"2021-02-18T20:08:00.000Z",3331.695,3332.15,3329.66,3329.66
"2021-02-18T20:09:00.000Z",3331.695,3331.695,3331.695,3331.695
"2021-02-18T20:10:00.000Z",3330.82,3331.79,3330.82,3331.79
"2021-02-18T20:11:00.000Z",3331.67,3331.67,3331.29,3331.29
"2021-02-18T20:12:00.000Z",3329.75,3329.965,3329.62,3329.73
"2021-02-18T20:13:00.000Z",3332.41,3332.41,3331.45,3331.45
"2021-02-18T20:14:00.000Z",3332.09,3332.09,3330.66,3332.01
"2021-02-18T20:15:00.000Z",3332.09,3332.09,3332.09,3332.09
"2021-02-18T20:16:00.000Z",3332.18,3332.52,3331.775,3332.52
"2021-02-18T20:17:00.000Z",3328.955,3331.59,3328.31,3331.59
"2021-02-18T20:18:00.000Z",3328.885,3330,3328.885,3329.86
"2021-02-18T20:19:00.000Z",3329.555,3329.975,3328.79,3328.79
"2021-02-18T20:20:00.000Z",3327.725,3329.735,3327.725,3329.735
"2021-02-18T20:21:00.000Z",3327.18,3327.9,3326.59,3327.615
"2021-02-18T20:22:00.000Z",3327,3327.885,3326.4,3326.4
"2021-02-18T20:23:00.000Z",3328.295,3328.495,3327.52,3327.97
"2021-02-18T20:24:00.000Z",3327.82,3328.51,3327.48,3327.765
"2021-02-18T20:25:00.000Z",3329.825,3330.625,3328.7,3328.7
"2021-02-18T20:26:00.000Z",3330.96,3330.96,3329.4,3329.4
"2021-02-18T20:27:00.000Z",3329.795,3331.495,3329.795,3330.67
"2021-02-18T20:28:00.000Z",3329.72,3330.005,3328.9,3329.53
"2021-02-18T20:29:00.000Z",3327.05,3327.56,3327.05,3327.15
"2021-02-18T20:30:00.000Z",3329.995,3330.9,3327.07,3327.07
"2021-02-18T20:31:00.000Z",3330.88,3331.58,3330.88,3331.225
"2021-02-18T20:32:00.000Z",3328.7,3330.02,3328.7,3330.02
"2021-02-18T20:33:00.000Z",3329.42,3330.46,3329.42,3330.46
"2021-02-18T20:34:00.000Z",3327.9,3330.34,3327.9,3330.175
"2021-02-18T20:35:00.000Z",3329.51,3329.99,3329.3,3329.37
"2021-02-18T20:36:00.000Z",3330,3330.395,3329.63,3330.395
"2021-02-18T20:37:00.000Z",3329.97,3330.52,3329.97,3330.11
"2021-02-18T20:38:00.000Z",3329.7,3330.51,3329.7,3330.51
"2021-02-18T20:39:00.000Z",3330.925,3331.45,3329.73,3330.46
"2021-02-18T20:40:00.000Z",3329.545,3330.09,3329.02,3330.09
"2021-02-18T20:41:00.000Z",3329.995,3331.49,3329.555,3330.85
"2021-02-18T20:42:00.000Z",3331.16,3331.28,3330.59,3330.59
"2021-02-18T20:43:00.000Z",3330.82,3331.2,3330.45,3330.59
"2021-02-18T20:44:00.000Z",3331.22,3331.43,3329.55,3331.055
"2021-02-18T20:45:00.000Z",3331.65,3332.31,3331.535,3331.63
"2021-02-18T20:46:00.000Z",3331.285,3332.57,3331.285,3332.57
"2021-02-18T20:47:00.000Z",3331.53,3331.87,3330.495,3331.87
"2021-02-18T20:48:00.000Z",3330.76,3331.71,3329.495,3331.68
"2021-02-18T20:49:00.000Z",3330.92,3331.425,3330.43,3330.79
"2021-02-18T20:50:00.000Z",3331.7,3332.975,3331.29,3331.29
"2021-02-18T20:51:00.000Z",3331.71,3332.31,3331.18,3331.26
"2021-02-18T20:52:00.000Z",3329.27,3330.84,3329.27,3330.84
"2021-02-18T20:53:00.000Z",3328.18,3329.11,3327.87,3328.625
"2021-02-18T20:54:00.000Z",3329.56,3329.94,3327.59,3329.08
"2021-02-18T20:55:00.000Z",3329.29,3329.82,3328.045,3329.82
"2021-02-18T20:56:00.000Z",3329.27,3329.845,3327.7,3329.315
"2021-02-18T20:57:00.000Z",3328.005,3329.61,3327.89,3329.465
"2021-02-18T20:58:00.000Z",3329.34,3329.74,3328.07,3328.07
"2021-02-18T20:59:00.000Z",3328.7,3329,3327.24,3328.94
"2021-02-18T21:00:00.000Z",3328.7,3328.7,3328.7,3328.7
"2021-02-19T14:30:00.000Z",3330.31,3330.31,3325.36,3327.03
"2021-02-19T14:31:00.000Z",3331.45,3332.54,3328.195,3331.54
"2021-02-19T14:32:00.000Z",3325,3331.08,3322.43,3330.96
"2021-02-19T14:33:00.000Z",3322.93,3323.995,3316.035,3323.995
"2021-02-19T14:34:00.000Z",3325.21,3325.27,3321.97,3321.97
"2021-02-19T14:35:00.000Z",3318.12,3325.075,3318.12,3323.56
"2021-02-19T14:36:00.000Z",3321.98,3321.98,3317.73,3317.73
"2021-02-19T14:37:00.000Z",3324,3324.1,3318.49,3319.48
"2021-02-19T14:38:00.000Z",3321.93,3323.63,3321.83,3323.37
"2021-02-19T14:39:00.000Z",3326,3330.64,3326,3326.36
"2021-02-19T14:40:00.000Z",3329.89,3329.89,3324.88,3325.04
"2021-02-19T14:41:00.000Z",3324.76,3331.22,3324.76,3329.4
"2021-02-19T14:42:00.000Z",3322.5,3324.465,3321.34,3323.54
"2021-02-19T14:43:00.000Z",3323.94,3324.91,3322.19,3324.37
"2021-02-19T14:44:00.000Z",3324.28,3324.28,3323.085,3323.085
"2021-02-19T14:45:00.000Z",3320.74,3325.27,3320.74,3324.09
"2021-02-19T14:46:00.000Z",3319.53,3319.53,3318.93,3318.93
"2021-02-19T14:47:00.000Z",3315.07,3317.925,3314.275,3317.925
"2021-02-19T14:48:00.000Z",3316.93,3316.965,3316.07,3316.965
"2021-02-19T14:49:00.000Z",3314.6,3315.42,3314.435,3314.435
"2021-02-19T14:50:00.000Z",3318.915,3319.94,3313.75,3313.75
"2021-02-19T14:51:00.000Z",3315.39,3320.605,3315.39,3318.915
"2021-02-19T14:52:00.000Z",3313.93,3316.995,3313.93,3315.635
"2021-02-19T14:53:00.000Z",3315.71,3315.71,3312.18,3314.32
"2021-02-19T14:54:00.000Z",3314.93,3315.13,3314.07,3314.55
"2021-02-19T14:55:00.000Z",3315.64,3316.04,3314.27,3316.04
"2021-02-19T14:56:00.000Z",3318.15,3319.205,3316.03,3316.03
"2021-02-19T14:57:00.000Z",3318.68,3320.085,3316.97,3319.64
"2021-02-19T14:58:00.000Z",3318.02,3318.02,3315.32,3317.09
"2021-02-19T14:59:00.000Z",3317,3317.155,3316.395,3316.9
"2021-02-19T15:00:00.000Z",3317.705,3318.88,3316.7,3316.76
"2021-02-19T15:01:00.000Z",3316.505,3317.64,3316.505,3317.505
"2021-02-19T15:02:00.000Z",3321.13,3323.3,3317.42,3317.42
"2021-02-19T15:03:00.000Z",3319.73,3321.6,3319.73,3320.86
"2021-02-19T15:04:00.000Z",3321.04,3322.925,3320.135,3321.9
"2021-02-19T15:05:00.000Z",3323.155,3323.155,3321.455,3321.455
"2021-02-19T15:06:00.000Z",3323.88,3326.48,3322.4,3324.185
"2021-02-19T15:07:00.000Z",3324.025,3324.88,3323.31,3323.37
"2021-02-19T15:08:00.000Z",3325.91,3326.97,3325.08,3325.425
"2021-02-19T15:09:00.000Z",3321.395,3326.78,3321.395,3326.78
"2021-02-19T15:10:00.000Z",3323.085,3323.085,3320.84,3321.055
"2021-02-19T15:11:00.000Z",3319.1,3321.01,3317.6,3321.01
"2021-02-19T15:12:00.000Z",3318.81,3319.02,3317.88,3317.88
"2021-02-19T15:13:00.000Z",3319.285,3321.16,3318.35,3318.59
"2021-02-19T15:14:00.000Z",3319.24,3319.455,3317.775,3319.455
"2021-02-19T15:15:00.000Z",3318,3319.17,3318,3319.17
"2021-02-19T15:16:00.000Z",3316.09,3318.12,3316.04,3318.12
"2021-02-19T15:17:00.000Z",3316.31,3317.67,3316.31,3317.67
"2021-02-19T15:18:00.000Z",3315.64,3317.09,3315.53,3316.91
"2021-02-19T15:19:00.000Z",3315.01,3315.82,3315.01,3315.82
